xo,xa,xb,lon,lat,roll,Psc,Psn,Pbc,Pbn,Rsc,Rsn,Rbc,Rbn,crls,crlb,e1,sh,h0,h1,Q1
52499.0,52000.0,52999.0,-60.83856533051686,77.24816892359767,-0.0032800362054450295,-92.39047788961392,-92.8019676966816,-151.31600705991812,-148.76237103527288,-22.138846425722637,-13.932140710625593,-13.29014909531904,4.5460929483907675,0.9728408372939087,0.9820311486626584,1.5114497751337477,0.09070643601025648,459.1416023423323,1388.1760844625626,-27.763521689251252
52749.0,52250.0,53249.0,-60.83923419259237,77.2473039689402,-0.0009535836011897291,-92.69923897060744,-92.94977362287347,-151.7814617357118,-149.39630087786327,-22.44098680323593,-14.0700155815971,-13.68514761099002,3.9668510578979,0.9839433066926635,0.9834713202260219,1.490113327873633,0.09070643601025648,459.49171031797715,1389.9598922621433,-27.799197845242865
52999.0,52500.0,53499.0,-60.83990387656032,77.2464390793699,-3.603029741931675e-05,-91.48625324821379,-94.98355845520587,-153.06853103659446,-150.91870198657602,-21.22365307901742,-16.097278411192235,-14.940173364832706,2.513038839146348,0.9844007695591768,0.9769904354643989,1.5099366864013692,0.07072027214358974,459.7217812733972,1390.9739940190552,-27.819479880381106
53249.0,52750.0,53749.0,-60.84057459673995,77.2455742604886,-0.000776825617957146,-92.03965256605511,-95.51189317279736,-152.2449851394781,-156.52060893210637,-21.779887803344575,-16.62986623851247,-13.970783005234166,-2.992681489984051,0.9410717689188546,0.9710191338628632,1.4715878117523087,0.07072027214358974,459.5717349981228,1394.614647417726,-27.892292948354523
53499.0,53000.0,53999.0,-60.84124625671018,77.2447095131463,-0.002907278909718961,-93.42013789319691,-91.58712434236719,-151.92585574595142,-155.69840357939728,-23.160562190499164,-12.705380998101493,-13.369401663396,-1.9009259683362554,0.890463194761709,0.9816168895828383,1.5011570447701366,0.10608040821538474,459.56173191310523,1399.6261641331891,-27.992523282663782
53749.0,53250.0,54249.0,-60.84191845049526,77.2438448252357,-0.005732123403478931,-93.29980966735884,-92.20003447254274,-151.43880348828603,-153.5737425497427,-23.04382688700325,-13.323680511790243,-12.655493816872987,0.4764626036681124,0.8465012874114376,0.9913169703682658,1.4837832817300145,0.09993081933333343,459.3716732977525,1405.1489454463303,-28.10297890892661
53999.0,53500.0,54499.0,-60.842590605192285,77.24298017873019,-0.008534366377729353,-93.19908663215818,-92.05267995924594,-151.4903318614205,-154.3236494201358,-22.94367129121389,-13.177177157610398,-12.488843923866513,-0.03956180655698098,0.8724787617406198,0.98763370446074,1.496876008168387,0.10146821655384626,459.341664042694,1409.8261737710382,-28.196523475420765
54249.0,53750.0,54749.0,-60.843262209300306,77.2421155633802,-0.010684215357827985,-92.33340360369853,-91.98850156228879,-153.85045054196144,-152.25247412455252,-22.069386078278306,-13.100095483939358,-14.831031565009354,2.117030071981544,0.8726997733791114,0.9917563933623084,1.5351204493272228,0.09531862767179496,459.7968044110258,1409.9104481553004,-28.19820896310601
54499.0,54000.0,54999.0,-60.84393286375133,77.24125096898219,-0.011940091495867607,-90.6938586255628,-93.08820867510661,-152.87896486448437,-150.80512924181002,-20.419265477938964,-14.183939163451774,-13.887029167115406,3.6059918322313314,0.8960920833609043,0.948161518611072,1.5942901981347102,0.07686986102564104,460.35697717205306,1409.1884975971284,-28.18376995194257
54749.0,54250.0,55249.0,-60.844602274698225,77.24038637702259,-0.012228378348964284,-90.26978193386722,-94.07820367908568,-156.80165643137153,-148.64769360212887,-19.99207520903383,-15.169263801616495,-17.886715184117953,5.706020397219702,0.9380635983569048,0.9843430609630764,1.6031300563613187,0.06918287492307691,460.5220280748545,1407.606948319796,-28.152138966395917
54999.0,54500.0,55499.0,-60.84527033191755,77.23952177437852,-0.011452674104022693,-90.73068166892912,-94.00346850361252,-156.00082079543486,-145.791982152652,-20.454107024858196,-15.09622674728703,-17.198574198739337,8.416167695437956,0.9567265242071505,0.9649003143570907,1.5744417173099492,0.07225766936410256,460.46200956474735,1405.2922118996157,-28.10584423799231
55249.0,54750.0,55749.0,-60.84593714553587,77.23865715189096,-0.009660542756109527,-91.05934763316773,-92.76245086945075,-148.98077961184325,-147.91304473154594,-20.78617011695634,-13.860304804914566,-10.27140887322716,6.180813694450087,0.9250342213182697,0.9863521434557458,1.581077533807017,0.08148205268717952,460.2819540344152,1402.856682195281,-28.057133643905622
55499.0,55000.0,55999.0,-60.84660312836787,77.23779252070248,-0.007179508878460372,-91.43912681517031,-94.33554296653207,-148.9191651169884,-150.05316370794108,-21.17095304524083,-15.44090252141875,-10.401809777111504,3.7890921742762274,0.9201149458284509,0.9695001864626747,1.5232390193682226,0.07379506658461539,460.0168722814257,1399.4407604878127,-27.988815209756254
55749.0,55250.0,56249.0,-60.84726885377722,77.23692790721616,-0.004710384734005666,-91.33100380025209,-94.58173355366579,-150.53536845518346,-148.86789377839744,-21.06453007179431,-15.689643170760032,-12.148621174020713,4.849673549246868,0.9433790156929185,0.9501121196367496,1.5263180108526857,0.07225766936410256,459.92684451625865,1396.536103378034,-27.930722067560684
55999.0,55500.0,56499.0,-60.84793476940198,77.2360633177544,-0.002886174859418464,-90.50580345135742,-95.34468140973857,-153.27979294530292,-148.40587084863787,-20.237157506730995,-16.449332702579827,-14.972665388829995,5.271710222542207,0.9486572607465971,0.9645938965351711,1.56254370638568,0.06303328604102561,460.0418799939641,1394.6286931483125,-27.892573862966252
56249.0,55750.0,56749.0,-60.84860110252853,77.23519874576671,-0.0019059484214322112,-91.03867205571697,-95.80414236509849,-153.13166293294387,-147.4396387609071,-20.767099200738084,-16.904403292411057,-14.894478962875304,6.127012126972535,0.9566037688865111,0.9645966155294466,1.521502212661551,0.06303328604102561,460.1969278117497,1393.4291877462613,-27.868583754925226
56499.0,56000.0,56999.0,-60.84926793231276,77.23433418234475,-0.0016753289217003471,-91.18309401851678,-95.9724093812819,-170.92243628485002,-145.008087608265,-20.90661372117019,-17.065309145042914,-32.70235844468045,8.533976894189477,0.9593345004234229,0.8922956247641189,1.5112886665943683,0.06303328604102561,460.45700802222837,1393.1117542323384,-27.862235084646766
56749.0,56250.0,57249.0,-60.84993530304823,77.23346965076585,-0.0022438370042211025,-90.82384178302584,-95.37104522788954,-149.11350891998222,-147.10138679859887,-20.53642409538652,-16.447538906211463,-10.84051398730594,6.519917034199425,0.9804470832212939,0.9112893149234185,1.543321057278115,0.06457068326153843,461.03718695329627,1393.903933444031,-27.878078668880622
56999.0,56500.0,57499.0,-60.8506032008389,77.23260521751703,-0.003739915226375326,-90.80330945078393,-95.50166477660858,-148.94747287065604,-146.7526489908517,-20.511840882062515,-16.57208213330736,-10.576905749211269,6.970581318247575,0.9827935432655637,0.9677145894458329,1.5408148473651337,0.06303328604102561,461.25225328119217,1396.1259680415708,-27.922519360831416
57249.0,56750.0,57749.0,-60.851271406891335,77.23174092953387,-0.0061436571666254785,-90.08259317790004,-96.0554724365341,-147.945518893529,-148.02830287956704,-19.794515915748224,-17.130976753087293,-9.410710088189738,5.905697057248639,0.9735411998624655,0.9701803685936538,1.581421474572199,0.05688369715897433,461.0721977508611,1399.5952635256406,-27.99190527051281
57499.0,57000.0,57999.0,-60.85193941929112,77.2308768146696,-0.009099412650652871,-89.47024732352762,-96.17539074712425,-150.877433959514,-150.51936789701085,-19.189050944904682,-17.261216388970745,-12.096164199194801,3.7133801149690204,0.9797046690522255,0.9693418115365123,1.6216653704513322,0.05227150549743587,460.7070851476888,1404.8989314398068,-28.097978628796135
57749.0,57250.0,58249.0,-60.85260661891507,77.2300128794884,-0.011621482650323776,-89.76092886811372,-96.52972954003337,-152.12811141255895,-148.19564364179433,-19.486241353265445,-17.625318477541857,-13.122156480030132,6.25542933940134,0.966838186065906,0.9613294475426694,1.5952669348433297,0.05227150549743587,460.36197871455374,1410.2054085001243,-28.204108170002485
57999.0,57500.0,58499.0,-60.85327246022449,77.22914910292604,-0.012562227583081599,-89.52951223723798,-95.91472503336774,-152.00028153973003,-146.85488967088207,-19.249447484613107,-17.002248114211348,-12.774310749634662,7.850755463936787,0.951260469342194,0.9646816317723198,1.620474979631494,0.05380890271794869,460.64706663757846,1414.8376904866095,-28.29675380973219
58249.0,57750.0,58749.0,-60.85393669499831,77.22828547781488,-0.011353057729067114,-90.05401390631329,-96.65545846693965,-152.34563169334763,-146.400593345594,-19.760285201931595,-17.722485620148007,-12.927036415532893,8.467189902159564,0.9394568713954123,0.9557430705319853,1.5720959189574577,0.05227150549743587,461.3722903014129,1419.5514377111572,-28.391028754223143
58499.0,58000.0,58999.0,-60.854599464042124,77.22742199728738,-0.008236579324886743,-90.50279455008331,-96.91960416291377,-148.7982414581116,-148.353400984773,-20.20191262683587,-17.975901487823506,-9.247555576286997,6.619525956548196,0.9421085245654811,0.9852277380991687,1.5405983952039253,0.05380890271794869,461.75240753211244,1422.7145362658878,-28.454290725317755
58749.0,58250.0,59249.0,-60.85526123453139,77.22655865306655,-0.004339547273736732,-90.406930197353,-94.9378202499199,-148.8596999607842,-148.94270034596954,-20.087909294254175,-15.96690910505256,-9.188656339677339,6.183699838481815,0.9393731667994552,0.9669325211871275,1.5795312507804293,0.06457068326153843,462.71770523638935,1424.6977934414624,-28.493955868829246
58999.0,58500.0,59499.0,-60.85592269408196,77.22569545329087,-0.0008011243750186757,-90.30033346673842,-94.4590460423288,-149.97173538556297,-147.9191886908571,-19.96930342494953,-15.470121189426349,-10.221839308950251,7.30740841046237,0.9601679686326045,0.9696209009109714,1.5945926152347896,0.06610808048205126,463.35790267756823,1426.2063049191393,-28.524126098382787
59249.0,58750.0,59749.0,-60.8565845554179,77.22483242018976,0.0018456431844667115,-89.58502229056872,-94.94229903988968,-149.8056532221544,-150.79332450685456,-19.24443433961109,-15.939037323234132,-9.973127891381532,4.5578776177144595,0.935435868428622,0.9790192683274545,1.6397394224318536,0.05995849159999997,463.8680600135074,1427.7429078581613,-28.554858157163228
59499.0,59000.0,59999.0,-60.85724743933674,77.22396958003701,0.0034491186233206713,-89.37444508222099,-94.62398284501137,-149.67196687034937,-151.88368254570446,-19.01776365553697,-15.596580914766259,-9.758180822041844,3.5656354219914768,0.9732935377140735,0.9726230105574806,1.6615517180513606,0.05995849159999997,464.72832532509153,1429.2598467742393,-28.585196935484788
59749.0,59250.0,60249.0,-60.85791177822111,77.22310694714835,0.00405031848706402,-89.59415113199931,-95.12712658934304,-149.26320297920552,-149.11210291698677,-19.23270352856453,-16.092575393971764,-9.271876189076153,6.40981181560549,0.9738701798464843,0.9513077817119034,1.6358793012085828,0.05842109437948715,464.98340399306034,1431.2740045572596,-28.625480091145192
59999.0,59500.0,60499.0,-60.85857777802644,77.22224452529349,0.0035446566682341934,-89.28344190943658,-96.17905040768491,-148.76413140270424,-149.24619942293367,-18.922741768644833,-17.14562040627819,-8.682113346142108,6.386025579998905,0.9595621155709869,0.9461636662834727,1.6465133267628396,0.05227150549743587,464.9433916529873,1433.3864824552734,-28.667729649105468
60249.0,59750.0,60749.0,-60.85924542623094,77.22138231291167,0.0017115004220261104,-89.6595760055668,-95.61332596048311,-149.3081786844246,-148.72697645805502,-19.298502125413194,-16.579335350033592,-9.15214437211461,6.962880106281641,0.9604930538229175,0.9476909536550965,1.62501431949301,0.05688369715897433,464.9633978230243,1435.1197256243363,-28.702394512486723
60499.0,60000.0,60999.0,-60.859914462137766,77.22052030635739,-0.0012697012575913318,-89.11408856227929,-95.99174270762518,-149.72684741566374,-148.08994535389408,-18.751800140249706,-16.955930284361706,-9.52471406937107,7.687264215748824,0.9665620991252342,0.9820743878177665,1.6630896029809612,0.05227150549743587,465.02841787564404,1435.9175231284155,-28.71835046256831
60749.0,60250.0,61249.0,-60.860584377419556,77.21965849459589,-0.004677461810875533,-88.4215771694218,-95.63252350373614,-150.19491469722482,-150.39274791252166,-18.059382167661155,-16.596851210876082,-9.931928011221723,5.497526387825235,0.950954607452364,0.9868766609321721,1.725669191388072,0.049196711056410235,465.023416333136,1436.7827401398858,-28.73565480279772
60999.0,60500.0,61499.0,-60.86125452100605,77.21879685322426,-0.007674596151719479,-88.5797285559651,-94.70377800065485,-149.68361580886165,-152.49450103417956,-18.20912975153184,-15.655500003785843,-9.342861676541261,3.462728117700771,0.959755486281767,0.9776526333057132,1.7297208274447966,0.05534629993846151,465.4735551589643,1438.235068694755,-28.7647013738951
61249.0,60750.0,61749.0,-60.86192425068825,77.21793535391974,-0.009723654743807063,-88.17522420892394,-93.92652700893845,-149.372331426494,-150.36094086996016,-17.79427190004766,-14.86271875540494,-8.919459949043963,5.761459710593164,0.9690413349216528,0.9789102605420226,1.7833614249297203,0.05688369715897433,466.0287263774866,1440.0834868554655,-28.80166973710931
61499.0,61000.0,61999.0,-60.86259309329281,77.21707397459149,-0.010485776220755156,-87.85001585934452,-94.65868383925982,-149.24984459271815,-150.8650137635152,-17.4594672711789,-15.580481166792303,-8.650465329606305,5.435871113368581,0.9964542555699559,0.9790050285435825,1.8064998145476985,0.05227150549743587,466.5438852559346,1443.2690585792773,-28.865381171585547
61749.0,61250.0,62249.0,-60.86326089307287,77.21621270516111,-0.009903898763885236,-87.9787712604618,-94.27351899190174,-149.141438780398,-150.63137178978596,-17.582265271762143,-15.186380218633172,-8.42935596445836,5.778050157204171,0.9320457263181905,0.9698621838330035,1.7971472790069496,0.05380890271794869,466.86398397652385,1445.8000992522482,-28.916001985044964
61999.0,61500.0,62499.0,-60.863927805068506,77.2153515437197,-0.008373499821601118,-87.58519215720904,-94.70834948009984,-158.2507610181853,-146.53891200728825,-17.180780307702832,-15.609351915621428,-17.52268763479663,9.943099524251691,0.9595253477465046,0.9233389436697375,1.836196959508512,0.050734108276923054,467.28911508980667,1445.8422364443595,-28.91684472888719
62249.0,61750.0,62749.0,-60.8645941499651,77.21449049149373,-0.0064404518383318655,-87.41593907750925,-95.33116077076514,-160.40782234896196,-150.90111510111382,-17.00520771630917,-16.222683938745913,-19.828136166666276,5.432195985274988,0.9710612785909774,0.8986615070704548,1.8422183319995504,0.046121916615384596,467.6292199804318,1442.6004817976916,-28.852009635953834
62499.0,62000.0,62999.0,-60.86526027927762,77.21362955309725,-0.004786137642641857,-87.59345723590903,-94.88394894661417,-156.02761781708023,-155.11322847789336,-17.184955765626828,-15.778816950971775,-15.815080790145629,0.8105617900519511,0.9688194822903308,0.8579338628046194,1.8298665467308308,0.049196711056410235,467.5091829602115,1434.3753018969762,-28.687506037939524
62749.0,62250.0,63249.0,-60.865926474883544,77.21276873373917,-0.003884237271141661,-87.44255757094298,-94.6790032623284,-155.3873283387855,-156.10410780670776,-17.024397371813414,-15.559383173414963,-15.453692191587717,-0.46454553983557034,0.9373293005796575,0.7793211490644606,1.8509398768177623,0.049196711056410235,468.02934338116944,1427.8524645576817,-28.557049291153636
62999.0,62500.0,63499.0,-60.86659292723523,77.21190803953299,-0.00378854579581165,-87.88658554761277,-95.42627500066904,-159.46802709457046,-153.06104253362582,-17.463878320903653,-16.299834370386264,-19.789311195374168,2.2788557344016036,0.96736402321185,0.9511728049633407,1.7894825990659728,0.047659313835897416,468.2744189641205,1422.779146627116,-28.45558293254232
