Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.98195,-47.13806,1.40601,1.40614,1.406075,0.3877,-9999,10,25
76.98195,-47.13806,1.40614,1.40627,1.406205,0.3872,-9999,10,25
76.98195,-47.13806,1.40627,1.4064,1.406335,0.3876,-9999,10,25
76.98195,-47.13806,1.4064,1.40652,1.40646,0.3871,-9999,10,25
76.98195,-47.13806,1.40652,1.40665,1.406585,0.386,-9999,10,25
76.98195,-47.13806,1.40665,1.40678,1.406715,0.3855,-9999,10,25
76.98195,-47.13806,1.40678,1.40691,1.406845,0.3872,-9999,10,25
76.98195,-47.13806,1.40691,1.40704,1.406975,0.3878,-9999,10,25
76.98195,-47.13806,1.40704,1.40716,1.4071,0.3882,-9999,10,25
76.98195,-47.13806,1.40716,1.40729,1.407225,0.3899,-9999,10,25
76.98195,-47.13806,1.40729,1.40742,1.407355,0.3904,-9999,10,25
76.98195,-47.13806,1.40742,1.40755,1.407485,0.3914,-9999,10,25
76.98195,-47.13806,1.40755,1.40768,1.407615,0.3906,-9999,10,25
76.98195,-47.13806,1.40768,1.40781,1.407745,0.3898,-9999,10,25
76.98195,-47.13806,1.40781,1.40794,1.407875,0.3913,-9999,10,25
76.98195,-47.13806,1.40794,1.40806,1.408,0.3923,-9999,10,25
76.98195,-47.13806,1.40806,1.40819,1.408125,0.3929,-9999,10,25
76.98195,-47.13806,1.40819,1.40832,1.408255,0.3925,-9999,10,25
76.98195,-47.13806,1.40832,1.40845,1.408385,0.3924,-9999,10,25
76.98195,-47.13806,1.40845,1.40858,1.408515,0.392,-9999,10,25
76.98195,-47.13806,1.40858,1.40871,1.408645,0.3919,-9999,10,25
76.98195,-47.13806,1.40871,1.40884,1.408775,0.3911,-9999,10,25
76.98195,-47.13806,1.40884,1.40896,1.4089,0.3913,-9999,10,25
76.98195,-47.13806,1.40896,1.40909,1.409025,0.3901,-9999,10,25
76.98195,-47.13806,1.40909,1.40922,1.409155,0.3893,-9999,10,25
76.98195,-47.13806,1.40922,1.40935,1.409285,0.3893,-9999,10,25
76.98195,-47.13806,1.40935,1.40948,1.409415,0.3899,-9999,10,25
76.98195,-47.13806,1.40948,1.40961,1.409545,0.3893,-9999,10,25
76.98195,-47.13806,1.40961,1.40974,1.409675,0.3893,-9999,10,25
76.98195,-47.13806,1.40974,1.40986,1.4098,0.3891,-9999,10,25
76.98195,-47.13806,1.40986,1.40999,1.409925,0.3876,-9999,10,25
76.98195,-47.13806,1.40999,1.41012,1.410055,0.3867,-9999,10,25
76.98195,-47.13806,1.41012,1.41025,1.410185,0.3868,-9999,10,25
76.98195,-47.13806,1.41025,1.41038,1.410315,0.386,-9999,10,25
76.98195,-47.13806,1.41038,1.41051,1.410445,0.386,-9999,10,25
76.98195,-47.13806,1.41051,1.41064,1.410575,0.385,-9999,10,25
76.98195,-47.13806,1.41064,1.41076,1.4107,0.3829,-9999,10,25
76.98195,-47.13806,1.41076,1.41089,1.410825,0.383,-9999,10,25
76.98195,-47.13806,1.41089,1.41102,1.410955,0.3836,-9999,10,25
76.98195,-47.13806,1.41102,1.41115,1.411085,0.3823,-9999,10,25
76.98195,-47.13806,1.41115,1.41128,1.411215,0.3801,-9999,10,25
76.98195,-47.13806,1.41128,1.4114,1.41134,0.378,-9999,10,25
76.98195,-47.13806,1.4114,1.41153,1.411465,0.3764,-9999,10,25
76.98195,-47.13806,1.41153,1.41166,1.411595,0.3738,-9999,10,25
76.98195,-47.13806,1.41166,1.41179,1.411725,0.3721,-9999,10,25
76.98195,-47.13806,1.41179,1.41192,1.411855,0.3705,-9999,10,25
76.98195,-47.13806,1.41192,1.41205,1.411985,0.3674,-9999,10,25
76.98195,-47.13806,1.41205,1.41218,1.412115,0.3652,-9999,10,25
76.98195,-47.13806,1.41218,1.4123,1.41224,0.3625,-9999,10,25
76.98195,-47.13806,1.4123,1.41243,1.412365,0.3592,-9999,10,25
76.98195,-47.13806,1.41243,1.41256,1.412495,0.3536,-9999,10,25
76.98195,-47.13806,1.41256,1.41269,1.412625,0.3501,-9999,10,25
76.98195,-47.13806,1.41269,1.41282,1.412755,0.3459,-9999,10,25
76.98195,-47.13806,1.41282,1.41295,1.412885,0.3416,-9999,10,25
76.98195,-47.13806,1.41295,1.41308,1.413015,0.3376,-9999,10,25
76.98195,-47.13806,1.41308,1.4132,1.41314,0.3352,-9999,10,25
76.98195,-47.13806,1.4132,1.41333,1.413265,0.3336,-9999,10,25
76.98195,-47.13806,1.41333,1.41346,1.413395,0.3324,-9999,10,25
76.98195,-47.13806,1.41346,1.41359,1.413525,0.3316,-9999,10,25
76.98195,-47.13806,1.41359,1.41372,1.413655,0.328,-9999,10,25
76.98195,-47.13806,1.41372,1.41385,1.413785,0.3261,-9999,10,25
76.98195,-47.13806,1.41385,1.41398,1.413915,0.3239,-9999,10,25
76.98195,-47.13806,1.41398,1.4141,1.41404,0.3216,-9999,10,25
76.98195,-47.13806,1.4141,1.41423,1.414165,0.3202,-9999,10,25
76.98195,-47.13806,1.41423,1.41436,1.414295,0.3192,-9999,10,25
76.98195,-47.13806,1.41436,1.41449,1.414425,0.3188,-9999,10,25
76.98195,-47.13806,1.41449,1.41462,1.414555,0.3215,-9999,10,25
76.98195,-47.13806,1.41462,1.41475,1.414685,0.3216,-9999,10,25
76.98195,-47.13806,1.41475,1.41487,1.41481,0.3215,-9999,10,25
76.98195,-47.13806,1.41487,1.415,1.414935,0.3207,-9999,10,25
76.98195,-47.13806,1.415,1.41513,1.415065,0.3183,-9999,10,25
76.98195,-47.13806,1.41513,1.41526,1.415195,0.316,-9999,10,25
76.98195,-47.13806,1.41526,1.41539,1.415325,0.3141,-9999,10,25
76.98195,-47.13806,1.41539,1.41552,1.415455,0.3126,-9999,10,25
76.98195,-47.13806,1.41552,1.41564,1.41558,0.3119,-9999,10,25
76.98195,-47.13806,1.41564,1.41577,1.415705,0.3111,-9999,10,25
76.98195,-47.13806,1.41577,1.4159,1.415835,0.3102,-9999,10,25
76.98195,-47.13806,1.4159,1.41603,1.415965,0.3095,-9999,10,25
76.98195,-47.13806,1.41603,1.41616,1.416095,0.3079,-9999,10,25
76.98195,-47.13806,1.41616,1.41629,1.416225,0.3067,-9999,10,25
76.98195,-47.13806,1.41629,1.41642,1.416355,0.3048,-9999,10,25
76.98195,-47.13806,1.41642,1.41654,1.41648,0.3051,-9999,10,25
76.98195,-47.13806,1.41654,1.41667,1.416605,0.3037,-9999,10,25
76.98195,-47.13806,1.41667,1.4168,1.416735,0.3027,-9999,10,25
76.98195,-47.13806,1.4168,1.41693,1.416865,0.3007,-9999,10,25
76.98195,-47.13806,1.41693,1.41706,1.416995,0.2993,-9999,10,25
76.98195,-47.13806,1.41706,1.41719,1.417125,0.296,-9999,10,25
76.98195,-47.13806,1.41719,1.41732,1.417255,0.2923,-9999,10,25
76.98195,-47.13806,1.41732,1.41744,1.41738,0.2884,-9999,10,25
76.98195,-47.13806,1.41744,1.41757,1.417505,0.2833,-9999,10,25
76.98195,-47.13806,1.41757,1.4177,1.417635,0.2749,-9999,10,25
76.98195,-47.13806,1.4177,1.41783,1.417765,0.2697,-9999,10,25
76.98195,-47.13806,1.41783,1.41796,1.417895,0.2656,-9999,10,25
76.98195,-47.13806,1.41796,1.41809,1.418025,0.2626,-9999,10,25
76.98195,-47.13806,1.41809,1.41822,1.418155,0.2575,-9999,10,25
76.98195,-47.13806,1.41822,1.41834,1.41828,0.2548,-9999,10,25
76.98195,-47.13806,1.41834,1.41847,1.418405,0.2524,-9999,10,25
76.98195,-47.13806,1.41847,1.4186,1.418535,0.2493,-9999,10,25
76.98195,-47.13806,1.4186,1.41873,1.418665,0.2467,-9999,10,25
76.98195,-47.13806,1.41873,1.41886,1.418795,0.246,-9999,10,25
76.98195,-47.13806,1.41886,1.41899,1.418925,0.2469,-9999,10,25
76.98195,-47.13806,1.41899,1.41911,1.41905,0.2477,-9999,10,25
76.98195,-47.13806,1.41911,1.41924,1.419175,0.2487,-9999,10,25
76.98195,-47.13806,1.41924,1.41937,1.419305,0.2505,-9999,10,25
76.98195,-47.13806,1.41937,1.4195,1.419435,0.2524,-9999,10,25
76.98195,-47.13806,1.4195,1.41963,1.419565,0.2547,-9999,10,25
76.98195,-47.13806,1.41963,1.41976,1.419695,0.2566,-9999,10,25
76.98195,-47.13806,1.41976,1.41988,1.41982,0.2582,-9999,10,25
76.98195,-47.13806,1.41988,1.42001,1.419945,0.2604,-9999,10,25
76.98195,-47.13806,1.42001,1.42014,1.420075,0.2612,-9999,10,25
76.98195,-47.13806,1.42014,1.42027,1.420205,0.2654,-9999,10,25
76.98195,-47.13806,1.42027,1.4204,1.420335,0.2672,-9999,10,25
76.98195,-47.13806,1.4204,1.42053,1.420465,0.2698,-9999,10,25
76.98195,-47.13806,1.42053,1.42066,1.420595,0.2705,-9999,10,25
76.98195,-47.13806,1.42066,1.42078,1.42072,0.2754,-9999,10,25
76.98195,-47.13806,1.42078,1.42091,1.420845,0.2768,-9999,10,25
76.98195,-47.13806,1.42091,1.42104,1.420975,0.2795,-9999,10,25
76.98195,-47.13806,1.42104,1.42117,1.421105,0.2809,-9999,10,25
76.98195,-47.13806,1.42117,1.4213,1.421235,0.2823,-9999,10,25
76.98195,-47.13806,1.4213,1.42143,1.421365,0.2827,-9999,10,25
76.98195,-47.13806,1.42143,1.42156,1.421495,0.2826,-9999,10,25
76.98195,-47.13806,1.42156,1.42168,1.42162,0.2821,-9999,10,25
76.98195,-47.13806,1.42168,1.42181,1.421745,0.2821,-9999,10,25
76.98195,-47.13806,1.42181,1.42194,1.421875,0.2814,-9999,10,25
76.98195,-47.13806,1.42194,1.42207,1.422005,0.2821,-9999,10,25
76.98195,-47.13806,1.42207,1.4222,1.422135,0.282,-9999,10,25
76.98195,-47.13806,1.4222,1.42233,1.422265,0.2838,-9999,10,25
76.98195,-47.13806,1.42233,1.42246,1.422395,0.2847,-9999,10,25
76.98195,-47.13806,1.42246,1.42258,1.42252,0.2861,-9999,10,25
76.98195,-47.13806,1.42258,1.42271,1.422645,0.2873,-9999,10,25
76.98195,-47.13806,1.42271,1.42284,1.422775,0.2909,-9999,10,25
76.98195,-47.13806,1.42284,1.42297,1.422905,0.2918,-9999,10,25
76.98195,-47.13806,1.42297,1.4231,1.423035,0.2924,-9999,10,25
76.98195,-47.13806,1.4231,1.42323,1.423165,0.2926,-9999,10,25
76.98195,-47.13806,1.42323,1.42335,1.42329,0.2942,-9999,10,25
76.98195,-47.13806,1.42335,1.42348,1.423415,0.2944,-9999,10,25
76.98195,-47.13806,1.42348,1.42361,1.423545,0.2944,-9999,10,25
76.98195,-47.13806,1.42361,1.42374,1.423675,0.2934,-9999,10,25
76.98195,-47.13806,1.42374,1.42387,1.423805,0.2898,-9999,10,25
76.98195,-47.13806,1.42387,1.424,1.423935,0.2868,-9999,10,25
76.98195,-47.13806,1.424,1.42412,1.42406,0.284,-9999,10,25
76.98195,-47.13806,1.42412,1.42425,1.424185,0.282,-9999,10,25
76.98195,-47.13806,1.42425,1.42438,1.424315,0.282,-9999,10,25
76.98195,-47.13806,1.42438,1.42451,1.424445,0.282,-9999,10,25
76.98195,-47.13806,1.42451,1.42464,1.424575,0.2818,-9999,10,25
76.98195,-47.13806,1.42464,1.42477,1.424705,0.2818,-9999,10,25
76.98195,-47.13806,1.42477,1.4249,1.424835,0.2831,-9999,10,25
76.98195,-47.13806,1.4249,1.42502,1.42496,0.2827,-9999,10,25
76.98195,-47.13806,1.42502,1.42515,1.425085,0.2836,-9999,10,25
76.98195,-47.13806,1.42515,1.42528,1.425215,0.2843,-9999,10,25
76.98195,-47.13806,1.42528,1.42541,1.425345,0.2834,-9999,10,25
76.98195,-47.13806,1.42541,1.42554,1.425475,0.2836,-9999,10,25
76.98195,-47.13806,1.42554,1.42567,1.425605,0.2829,-9999,10,25
76.98195,-47.13806,1.42567,1.4258,1.425735,0.2822,-9999,10,25
76.98195,-47.13806,1.4258,1.42592,1.42586,0.2817,-9999,10,25
76.98195,-47.13806,1.42592,1.42605,1.425985,0.2821,-9999,10,25
76.98195,-47.13806,1.42605,1.42618,1.426115,0.2817,-9999,10,25
76.98195,-47.13806,1.42618,1.42631,1.426245,0.2815,-9999,10,25
76.98195,-47.13806,1.42631,1.42644,1.426375,0.282,-9999,10,25
76.98195,-47.13806,1.42644,1.42657,1.426505,0.2832,-9999,10,25
76.98195,-47.13806,1.42657,1.4267,1.426635,0.2837,-9999,10,25
76.98195,-47.13806,1.4267,1.42682,1.42676,0.2844,-9999,10,25
76.98195,-47.13806,1.42682,1.42695,1.426885,0.2828,-9999,10,25
76.98195,-47.13806,1.42695,1.42708,1.427015,0.284,-9999,10,25
76.98195,-47.13806,1.42708,1.42721,1.427145,0.284,-9999,10,25
76.98195,-47.13806,1.42721,1.42734,1.427275,0.2847,-9999,10,25
76.98195,-47.13806,1.42734,1.42747,1.427405,0.2875,-9999,10,25
76.98195,-47.13806,1.42747,1.42759,1.42753,0.2887,-9999,10,25
76.98195,-47.13806,1.42759,1.42772,1.427655,0.2902,-9999,10,25
76.98195,-47.13806,1.42772,1.42785,1.427785,0.2901,-9999,10,25
76.98195,-47.13806,1.42785,1.42798,1.427915,0.2915,-9999,10,25
76.98195,-47.13806,1.42798,1.42811,1.428045,0.2918,-9999,10,25
76.98195,-47.13806,1.42811,1.42824,1.428175,0.2913,-9999,10,25
76.98195,-47.13806,1.42824,1.42836,1.4283,0.291,-9999,10,25
76.98195,-47.13806,1.42836,1.42849,1.428425,0.2909,-9999,10,25
76.98195,-47.13806,1.42849,1.42862,1.428555,0.2905,-9999,10,25
76.98195,-47.13806,1.42862,1.42875,1.428685,0.2917,-9999,10,25
76.98195,-47.13806,1.42875,1.42888,1.428815,0.2917,-9999,10,25
76.98195,-47.13806,1.42888,1.42901,1.428945,0.2918,-9999,10,25
76.98195,-47.13806,1.42901,1.42914,1.429075,0.293,-9999,10,25
76.98195,-47.13806,1.42914,1.42926,1.4292,0.2909,-9999,10,25
76.98195,-47.13806,1.42926,1.42939,1.429325,0.2909,-9999,10,25
76.98195,-47.13806,1.42939,1.42952,1.429455,0.2894,-9999,10,25
76.98195,-47.13806,1.42952,1.42965,1.429585,0.2895,-9999,10,25
76.98195,-47.13806,1.42965,1.42978,1.429715,0.289,-9999,10,25
76.98195,-47.13806,1.42978,1.42991,1.429845,0.291,-9999,10,25
76.98195,-47.13806,1.42991,1.43004,1.429975,0.2915,-9999,10,25
76.98195,-47.13806,1.43004,1.43016,1.4301,0.293,-9999,10,25
76.98195,-47.13806,1.43016,1.43029,1.430225,0.295,-9999,10,25
76.98195,-47.13806,1.43029,1.43042,1.430355,0.2965,-9999,10,25
76.98195,-47.13806,1.43042,1.43055,1.430485,0.2979,-9999,10,25
76.98195,-47.13806,1.43055,1.43068,1.430615,0.2983,-9999,10,25
76.98195,-47.13806,1.43068,1.43081,1.430745,0.299,-9999,10,25
76.98195,-47.13806,1.43081,1.43094,1.430875,0.2989,-9999,10,25
76.98195,-47.13806,1.43094,1.43106,1.431,0.2993,-9999,10,25
76.98195,-47.13806,1.43106,1.43119,1.431125,0.298,-9999,10,25
76.98195,-47.13806,1.43119,1.43132,1.431255,0.2959,-9999,10,25
76.98195,-47.13806,1.43132,1.43145,1.431385,0.2944,-9999,10,25
76.98195,-47.13806,1.43145,1.43158,1.431515,0.2921,-9999,10,25
76.98195,-47.13806,1.43158,1.43171,1.431645,0.2914,-9999,10,25
76.98195,-47.13806,1.43171,1.43183,1.43177,0.2906,-9999,10,25
76.98195,-47.13806,1.43183,1.43196,1.431895,0.2892,-9999,10,25
76.98195,-47.13806,1.43196,1.43209,1.432025,0.288,-9999,10,25
76.98195,-47.13806,1.43209,1.43222,1.432155,0.2878,-9999,10,25
76.98195,-47.13806,1.43222,1.43235,1.432285,0.2867,-9999,10,25
76.98195,-47.13806,1.43235,1.43248,1.432415,0.2865,-9999,10,25
76.98195,-47.13806,1.43248,1.4326,1.43254,0.2862,-9999,10,25
76.98195,-47.13806,1.4326,1.43273,1.432665,0.2865,-9999,10,25
76.98195,-47.13806,1.43273,1.43286,1.432795,0.2868,-9999,10,25
76.98195,-47.13806,1.43286,1.43299,1.432925,0.2866,-9999,10,25
76.98195,-47.13806,1.43299,1.43312,1.433055,0.2877,-9999,10,25
76.98195,-47.13806,1.43312,1.43325,1.433185,0.2879,-9999,10,25
76.98195,-47.13806,1.43325,1.43338,1.433315,0.2871,-9999,10,25
76.98195,-47.13806,1.43338,1.4335,1.43344,0.2849,-9999,10,25
76.98195,-47.13806,1.4335,1.43363,1.433565,0.2831,-9999,10,25
76.98195,-47.13806,1.43363,1.43376,1.433695,0.2822,-9999,10,25
76.98195,-47.13806,1.43376,1.43389,1.433825,0.2813,-9999,10,25
76.98195,-47.13806,1.43389,1.43402,1.433955,0.2808,-9999,10,25
76.98195,-47.13806,1.43402,1.43415,1.434085,0.281,-9999,10,25
76.98195,-47.13806,1.43415,1.43428,1.434215,0.2806,-9999,10,25
76.98195,-47.13806,1.43428,1.4344,1.43434,0.2799,-9999,10,25
76.98195,-47.13806,1.4344,1.43453,1.434465,0.2798,-9999,10,25
76.98195,-47.13806,1.43453,1.43466,1.434595,0.2792,-9999,10,25
76.98195,-47.13806,1.43466,1.43479,1.434725,0.2786,-9999,10,25
76.98195,-47.13806,1.43479,1.43492,1.434855,0.2796,-9999,10,25
76.98195,-47.13806,1.43492,1.43505,1.434985,0.2807,-9999,10,25
76.98195,-47.13806,1.43505,1.43518,1.435115,0.2808,-9999,10,25
76.98195,-47.13806,1.43518,1.4353,1.43524,0.2813,-9999,10,25
76.98195,-47.13806,1.4353,1.43543,1.435365,0.2812,-9999,10,25
76.98195,-47.13806,1.43543,1.43556,1.435495,0.2817,-9999,10,25
76.98195,-47.13806,1.43556,1.43569,1.435625,0.2819,-9999,10,25
76.98195,-47.13806,1.43569,1.43582,1.435755,0.2829,-9999,10,25
76.98195,-47.13806,1.43582,1.43595,1.435885,0.2839,-9999,10,25
76.98195,-47.13806,1.43595,1.43607,1.43601,0.2845,-9999,10,25
76.98195,-47.13806,1.43607,1.4362,1.436135,0.2846,-9999,10,25
76.98195,-47.13806,1.4362,1.43633,1.436265,0.286,-9999,10,25
76.98195,-47.13806,1.43633,1.43646,1.436395,0.2892,-9999,10,25
76.98195,-47.13806,1.43646,1.43659,1.436525,0.2913,-9999,10,25
76.98195,-47.13806,1.43659,1.43672,1.436655,0.2948,-9999,10,25
76.98195,-47.13806,1.43672,1.43684,1.43678,0.296,-9999,10,25
76.98195,-47.13806,1.43684,1.43697,1.436905,0.2953,-9999,10,25
76.98195,-47.13806,1.43697,1.4371,1.437035,0.2946,-9999,10,25
76.98195,-47.13806,1.4371,1.43723,1.437165,0.2925,-9999,10,25
76.98195,-47.13806,1.43723,1.43736,1.437295,0.2921,-9999,10,25
76.98195,-47.13806,1.43736,1.43749,1.437425,0.2922,-9999,10,25
76.98195,-47.13806,1.43749,1.43762,1.437555,0.2922,-9999,10,25
76.98195,-47.13806,1.43762,1.43774,1.43768,0.295,-9999,10,25
76.98195,-47.13806,1.43774,1.43787,1.437805,0.296,-9999,10,25
76.98195,-47.13806,1.43787,1.438,1.437935,0.2978,-9999,10,25
76.98195,-47.13806,1.438,1.43813,1.438065,0.298,-9999,10,25
76.98195,-47.13806,1.43813,1.43826,1.438195,0.2985,-9999,10,25
76.98195,-47.13806,1.43826,1.43839,1.438325,0.2965,-9999,10,25
76.98195,-47.13806,1.43839,1.43852,1.438455,0.2966,-9999,10,25
76.98195,-47.13806,1.43852,1.43864,1.43858,0.2958,-9999,10,25
76.98195,-47.13806,1.43864,1.43877,1.438705,0.2942,-9999,10,25
76.98195,-47.13806,1.43877,1.4389,1.438835,0.2945,-9999,10,25
76.98195,-47.13806,1.4389,1.43903,1.438965,0.2946,-9999,10,25
76.98195,-47.13806,1.43903,1.43916,1.439095,0.2958,-9999,10,25
76.98195,-47.13806,1.43916,1.43929,1.439225,0.2954,-9999,10,25
76.98195,-47.13806,1.43929,1.43942,1.439355,0.2963,-9999,10,25
76.98195,-47.13806,1.43942,1.43954,1.43948,0.295,-9999,10,25
76.98195,-47.13806,1.43954,1.43967,1.439605,0.2941,-9999,10,25
76.98195,-47.13806,1.43967,1.4398,1.439735,0.2941,-9999,10,25
76.98195,-47.13806,1.4398,1.43993,1.439865,0.2926,-9999,10,25
76.98195,-47.13806,1.43993,1.44006,1.439995,0.2912,-9999,10,25
76.98195,-47.13806,1.44006,1.44019,1.440125,0.2909,-9999,10,25
76.98195,-47.13806,1.44019,1.44031,1.44025,0.2904,-9999,10,25
76.98195,-47.13806,1.44031,1.44044,1.440375,0.2898,-9999,10,25
76.98195,-47.13806,1.44044,1.44057,1.440505,0.2908,-9999,10,25
76.98195,-47.13806,1.44057,1.4407,1.440635,0.2911,-9999,10,25
76.98195,-47.13806,1.4407,1.44083,1.440765,0.2906,-9999,10,25
76.98195,-47.13806,1.44083,1.44096,1.440895,0.2884,-9999,10,25
76.98195,-47.13806,1.44096,1.44108,1.44102,0.2874,-9999,10,25
76.98195,-47.13806,1.44108,1.44121,1.441145,0.2857,-9999,10,25
76.98195,-47.13806,1.44121,1.44134,1.441275,0.2845,-9999,10,25
76.98195,-47.13806,1.44134,1.44147,1.441405,0.2823,-9999,10,25
76.98195,-47.13806,1.44147,1.4416,1.441535,0.2822,-9999,10,25
76.98195,-47.13806,1.4416,1.44173,1.441665,0.2811,-9999,10,25
76.98195,-47.13806,1.44173,1.44186,1.441795,0.2821,-9999,10,25
76.98195,-47.13806,1.44186,1.44198,1.44192,0.2823,-9999,10,25
76.98195,-47.13806,1.44198,1.44211,1.442045,0.2839,-9999,10,25
76.98195,-47.13806,1.44211,1.44224,1.442175,0.2834,-9999,10,25
76.98195,-47.13806,1.44224,1.44237,1.442305,0.2846,-9999,10,25
76.98195,-47.13806,1.44237,1.4425,1.442435,0.2857,-9999,10,25
76.98195,-47.13806,1.4425,1.44263,1.442565,0.287,-9999,10,25
76.98195,-47.13806,1.44263,1.44276,1.442695,0.287,-9999,10,25
76.98195,-47.13806,1.44276,1.44288,1.44282,0.2878,-9999,10,25
76.98195,-47.13806,1.44288,1.44301,1.442945,0.2879,-9999,10,25
76.98195,-47.13806,1.44301,1.44314,1.443075,0.2875,-9999,10,25
76.98195,-47.13806,1.44314,1.44327,1.443205,0.2876,-9999,10,25
76.98195,-47.13806,1.44327,1.4434,1.443335,0.2861,-9999,10,25
76.98195,-47.13806,1.4434,1.44353,1.443465,0.2838,-9999,10,25
76.98195,-47.13806,1.44353,1.44366,1.443595,0.283,-9999,10,25
76.98195,-47.13806,1.44366,1.44378,1.44372,0.2821,-9999,10,25
76.98195,-47.13806,1.44378,1.44391,1.443845,0.28,-9999,10,25
76.98195,-47.13806,1.44391,1.44404,1.443975,0.279,-9999,10,25
76.98195,-47.13806,1.44404,1.44417,1.444105,0.2786,-9999,10,25
76.98195,-47.13806,1.44417,1.4443,1.444235,0.2784,-9999,10,25
76.98195,-47.13806,1.4443,1.44443,1.444365,0.2781,-9999,10,25
76.98195,-47.13806,1.44443,1.44455,1.44449,0.2791,-9999,10,25
76.98195,-47.13806,1.44455,1.44468,1.444615,0.2802,-9999,10,25
76.98195,-47.13806,1.44468,1.44481,1.444745,0.2818,-9999,10,25
76.98195,-47.13806,1.44481,1.44494,1.444875,0.2853,-9999,10,25
76.98195,-47.13806,1.44494,1.44507,1.445005,0.2871,-9999,10,25
76.98195,-47.13806,1.44507,1.4452,1.445135,0.2884,-9999,10,25
76.98195,-47.13806,1.4452,1.44532,1.44526,0.2878,-9999,10,25
76.98195,-47.13806,1.44532,1.44545,1.445385,0.2887,-9999,10,25
76.98195,-47.13806,1.44545,1.44558,1.445515,0.2882,-9999,10,25
76.98195,-47.13806,1.44558,1.44571,1.445645,0.2879,-9999,10,25
76.98195,-47.13806,1.44571,1.44584,1.445775,0.2879,-9999,10,25
76.98195,-47.13806,1.44584,1.44597,1.445905,0.2862,-9999,10,25
76.98195,-47.13806,1.44597,1.4461,1.446035,0.2851,-9999,10,25
76.98195,-47.13806,1.4461,1.44622,1.44616,0.2839,-9999,10,25
76.98195,-47.13806,1.44622,1.44635,1.446285,0.2825,-9999,10,25
76.98195,-47.13806,1.44635,1.44648,1.446415,0.284,-9999,10,25
76.98195,-47.13806,1.44648,1.44661,1.446545,0.2838,-9999,10,25
76.98195,-47.13806,1.44661,1.44674,1.446675,0.2829,-9999,10,25
76.98195,-47.13806,1.44674,1.44687,1.446805,0.2826,-9999,10,25
76.98195,-47.13806,1.44687,1.447,1.446935,0.2839,-9999,10,25
76.98195,-47.13806,1.447,1.44712,1.44706,0.2844,-9999,10,25
76.98195,-47.13806,1.44712,1.44725,1.447185,0.2849,-9999,10,25
76.98195,-47.13806,1.44725,1.44738,1.447315,0.2866,-9999,10,25
76.98195,-47.13806,1.44738,1.44751,1.447445,0.289,-9999,10,25
76.98195,-47.13806,1.44751,1.44764,1.447575,0.2902,-9999,10,25
76.98195,-47.13806,1.44764,1.44777,1.447705,0.2924,-9999,10,25
76.98195,-47.13806,1.44777,1.4479,1.447835,0.2924,-9999,10,25
76.98195,-47.13806,1.4479,1.44802,1.44796,0.2957,-9999,10,25
76.98195,-47.13806,1.44802,1.44815,1.448085,0.2962,-9999,10,25
76.98195,-47.13806,1.44815,1.44828,1.448215,0.2955,-9999,10,25
76.98195,-47.13806,1.44828,1.44841,1.448345,0.2934,-9999,10,25
76.98195,-47.13806,1.44841,1.44854,1.448475,0.2918,-9999,10,25
76.98195,-47.13806,1.44854,1.44867,1.448605,0.2897,-9999,10,25
76.98195,-47.13806,1.44867,1.44879,1.44873,0.2886,-9999,10,25
76.98195,-47.13806,1.44879,1.44892,1.448855,0.2866,-9999,10,25
76.98195,-47.13806,1.44892,1.44905,1.448985,0.2864,-9999,10,25
76.98195,-47.13806,1.44905,1.44918,1.449115,0.2856,-9999,10,25
76.98195,-47.13806,1.44918,1.44931,1.449245,0.2858,-9999,10,25
76.98195,-47.13806,1.44931,1.44944,1.449375,0.2856,-9999,10,25
76.98195,-47.13806,1.44944,1.44956,1.4495,0.2875,-9999,10,25
76.98195,-47.13806,1.44956,1.44969,1.449625,0.2885,-9999,10,25
76.98195,-47.13806,1.44969,1.44982,1.449755,0.2889,-9999,10,25
76.98195,-47.13806,1.44982,1.44995,1.449885,0.2901,-9999,10,25
76.98195,-47.13806,1.44995,1.45008,1.450015,0.2921,-9999,10,25
76.98195,-47.13806,1.45008,1.45021,1.450145,0.2934,-9999,10,25
76.98195,-47.13806,1.45021,1.45034,1.450275,0.2941,-9999,10,25
76.98195,-47.13806,1.45034,1.45046,1.4504,0.2929,-9999,10,25
76.98195,-47.13806,1.45046,1.45059,1.450525,0.29,-9999,10,25
76.98195,-47.13806,1.45059,1.45072,1.450655,0.2886,-9999,10,25
76.98195,-47.13806,1.45072,1.45085,1.450785,0.2878,-9999,10,25
76.98195,-47.13806,1.45085,1.45098,1.450915,0.2873,-9999,10,25
76.98195,-47.13806,1.45098,1.45111,1.451045,0.2851,-9999,10,25
76.98195,-47.13806,1.45111,1.45124,1.451175,0.2851,-9999,10,25
76.98195,-47.13806,1.45124,1.45136,1.4513,0.2854,-9999,10,25
76.98195,-47.13806,1.45136,1.45149,1.451425,0.2846,-9999,10,25
76.98195,-47.13806,1.45149,1.45162,1.451555,0.2846,-9999,10,25
76.98195,-47.13806,1.45162,1.45175,1.451685,0.2845,-9999,10,25
76.98195,-47.13806,1.45175,1.45188,1.451815,0.2857,-9999,10,25
76.98195,-47.13806,1.45188,1.45201,1.451945,0.2863,-9999,10,25
76.98195,-47.13806,1.45201,1.45214,1.452075,0.2914,-9999,10,25
