Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
77.25429,-49.23077,1.2594,1.25953,1.259465,0.3998,-9999,10,25
77.25429,-49.23077,1.25953,1.25965,1.25959,0.401,-9999,10,25
77.25429,-49.23077,1.25965,1.25978,1.259715,0.4008,-9999,10,25
77.25429,-49.23077,1.25978,1.25991,1.259845,0.4022,-9999,10,25
77.25429,-49.23077,1.25991,1.26004,1.259975,0.4019,-9999,10,25
77.25429,-49.23077,1.26004,1.26016,1.2601,0.4015,-9999,10,25
77.25429,-49.23077,1.26016,1.26029,1.260225,0.4027,-9999,10,25
77.25429,-49.23077,1.26029,1.26042,1.260355,0.4026,-9999,10,25
77.25429,-49.23077,1.26042,1.26054,1.26048,0.4028,-9999,10,25
77.25429,-49.23077,1.26054,1.26067,1.260605,0.4037,-9999,10,25
77.25429,-49.23077,1.26067,1.2608,1.260735,0.4029,-9999,10,25
77.25429,-49.23077,1.2608,1.26093,1.260865,0.4029,-9999,10,25
77.25429,-49.23077,1.26093,1.26106,1.260995,0.4032,-9999,10,25
77.25429,-49.23077,1.26106,1.26118,1.26112,0.4029,-9999,10,25
77.25429,-49.23077,1.26118,1.26131,1.261245,0.4036,-9999,10,25
77.25429,-49.23077,1.26131,1.26144,1.261375,0.404,-9999,10,25
77.25429,-49.23077,1.26144,1.26156,1.2615,0.4041,-9999,10,25
77.25429,-49.23077,1.26156,1.26169,1.261625,0.4045,-9999,10,25
77.25429,-49.23077,1.26169,1.26182,1.261755,0.4064,-9999,10,25
77.25429,-49.23077,1.26182,1.26195,1.261885,0.4068,-9999,10,25
77.25429,-49.23077,1.26195,1.26207,1.26201,0.4068,-9999,10,25
77.25429,-49.23077,1.26207,1.2622,1.262135,0.407,-9999,10,25
77.25429,-49.23077,1.2622,1.26233,1.262265,0.4072,-9999,10,25
77.25429,-49.23077,1.26233,1.26246,1.262395,0.4067,-9999,10,25
77.25429,-49.23077,1.26246,1.26258,1.26252,0.4073,-9999,10,25
77.25429,-49.23077,1.26258,1.26271,1.262645,0.4064,-9999,10,25
77.25429,-49.23077,1.26271,1.26284,1.262775,0.4072,-9999,10,25
77.25429,-49.23077,1.26284,1.26297,1.262905,0.4075,-9999,10,25
77.25429,-49.23077,1.26297,1.26309,1.26303,0.4069,-9999,10,25
77.25429,-49.23077,1.26309,1.26322,1.263155,0.4074,-9999,10,25
77.25429,-49.23077,1.26322,1.26335,1.263285,0.4065,-9999,10,25
77.25429,-49.23077,1.26335,1.26348,1.263415,0.406,-9999,10,25
77.25429,-49.23077,1.26348,1.2636,1.26354,0.4054,-9999,10,25
77.25429,-49.23077,1.2636,1.26373,1.263665,0.4066,-9999,10,25
77.25429,-49.23077,1.26373,1.26386,1.263795,0.4065,-9999,10,25
77.25429,-49.23077,1.26386,1.26398,1.26392,0.4058,-9999,10,25
77.25429,-49.23077,1.26398,1.26411,1.264045,0.4055,-9999,10,25
77.25429,-49.23077,1.26411,1.26424,1.264175,0.4053,-9999,10,25
77.25429,-49.23077,1.26424,1.26437,1.264305,0.4062,-9999,10,25
77.25429,-49.23077,1.26437,1.2645,1.264435,0.4052,-9999,10,25
77.25429,-49.23077,1.2645,1.26462,1.26456,0.405,-9999,10,25
77.25429,-49.23077,1.26462,1.26475,1.264685,0.4056,-9999,10,25
77.25429,-49.23077,1.26475,1.26488,1.264815,0.4056,-9999,10,25
77.25429,-49.23077,1.26488,1.265,1.26494,0.4056,-9999,10,25
77.25429,-49.23077,1.265,1.26513,1.265065,0.405,-9999,10,25
77.25429,-49.23077,1.26513,1.26526,1.265195,0.4049,-9999,10,25
77.25429,-49.23077,1.26526,1.26539,1.265325,0.4049,-9999,10,25
77.25429,-49.23077,1.26539,1.26551,1.26545,0.4046,-9999,10,25
77.25429,-49.23077,1.26551,1.26564,1.265575,0.4058,-9999,10,25
77.25429,-49.23077,1.26564,1.26577,1.265705,0.4046,-9999,10,25
77.25429,-49.23077,1.26577,1.2659,1.265835,0.4055,-9999,10,25
77.25429,-49.23077,1.2659,1.26602,1.26596,0.4054,-9999,10,25
77.25429,-49.23077,1.26602,1.26615,1.266085,0.4048,-9999,10,25
77.25429,-49.23077,1.26615,1.26628,1.266215,0.4052,-9999,10,25
77.25429,-49.23077,1.26628,1.26641,1.266345,0.405,-9999,10,25
77.25429,-49.23077,1.26641,1.26653,1.26647,0.4046,-9999,10,25
77.25429,-49.23077,1.26653,1.26666,1.266595,0.4046,-9999,10,25
77.25429,-49.23077,1.26666,1.26679,1.266725,0.4032,-9999,10,25
77.25429,-49.23077,1.26679,1.26692,1.266855,0.4024,-9999,10,25
77.25429,-49.23077,1.26692,1.26704,1.26698,0.4014,-9999,10,25
77.25429,-49.23077,1.26704,1.26717,1.267105,0.4019,-9999,10,25
77.25429,-49.23077,1.26717,1.2673,1.267235,0.4013,-9999,10,25
77.25429,-49.23077,1.2673,1.26742,1.26736,0.402,-9999,10,25
77.25429,-49.23077,1.26742,1.26755,1.267485,0.4014,-9999,10,25
77.25429,-49.23077,1.26755,1.26768,1.267615,0.401,-9999,10,25
77.25429,-49.23077,1.26768,1.26781,1.267745,0.3997,-9999,10,25
77.25429,-49.23077,1.26781,1.26794,1.267875,0.399,-9999,10,25
77.25429,-49.23077,1.26794,1.26806,1.268,0.3982,-9999,10,25
77.25429,-49.23077,1.26806,1.26819,1.268125,0.3966,-9999,10,25
77.25429,-49.23077,1.26819,1.26832,1.268255,0.3967,-9999,10,25
77.25429,-49.23077,1.26832,1.26844,1.26838,0.3958,-9999,10,25
77.25429,-49.23077,1.26844,1.26857,1.268505,0.3946,-9999,10,25
77.25429,-49.23077,1.26857,1.2687,1.268635,0.3939,-9999,10,25
77.25429,-49.23077,1.2687,1.26883,1.268765,0.3931,-9999,10,25
77.25429,-49.23077,1.26883,1.26895,1.26889,0.3919,-9999,10,25
77.25429,-49.23077,1.26895,1.26908,1.269015,0.3919,-9999,10,25
77.25429,-49.23077,1.26908,1.26921,1.269145,0.3906,-9999,10,25
77.25429,-49.23077,1.26921,1.26934,1.269275,0.3886,-9999,10,25
77.25429,-49.23077,1.26934,1.26946,1.2694,0.388,-9999,10,25
77.25429,-49.23077,1.26946,1.26959,1.269525,0.3882,-9999,10,25
77.25429,-49.23077,1.26959,1.26972,1.269655,0.3864,-9999,10,25
77.25429,-49.23077,1.26972,1.26985,1.269785,0.3846,-9999,10,25
77.25429,-49.23077,1.26985,1.26997,1.26991,0.3848,-9999,10,25
77.25429,-49.23077,1.26997,1.2701,1.270035,0.3829,-9999,10,25
77.25429,-49.23077,1.2701,1.27023,1.270165,0.3826,-9999,10,25
77.25429,-49.23077,1.27023,1.27036,1.270295,0.382,-9999,10,25
77.25429,-49.23077,1.27036,1.27048,1.27042,0.3801,-9999,10,25
77.25429,-49.23077,1.27048,1.27061,1.270545,0.3795,-9999,10,25
77.25429,-49.23077,1.27061,1.27074,1.270675,0.3792,-9999,10,25
77.25429,-49.23077,1.27074,1.27086,1.2708,0.3786,-9999,10,25
77.25429,-49.23077,1.27086,1.27099,1.270925,0.3762,-9999,10,25
77.25429,-49.23077,1.27099,1.27112,1.271055,0.3762,-9999,10,25
77.25429,-49.23077,1.27112,1.27125,1.271185,0.3748,-9999,10,25
77.25429,-49.23077,1.27125,1.27138,1.271315,0.3739,-9999,10,25
77.25429,-49.23077,1.27138,1.2715,1.27144,0.3739,-9999,10,25
77.25429,-49.23077,1.2715,1.27163,1.271565,0.3722,-9999,10,25
77.25429,-49.23077,1.27163,1.27176,1.271695,0.3733,-9999,10,25
77.25429,-49.23077,1.27176,1.27188,1.27182,0.3733,-9999,10,25
77.25429,-49.23077,1.27188,1.27201,1.271945,0.3716,-9999,10,25
77.25429,-49.23077,1.27201,1.27214,1.272075,0.3709,-9999,10,25
77.25429,-49.23077,1.27214,1.27227,1.272205,0.3684,-9999,10,25
77.25429,-49.23077,1.27227,1.27239,1.27233,0.3667,-9999,10,25
77.25429,-49.23077,1.27239,1.27252,1.272455,0.3657,-9999,10,25
77.25429,-49.23077,1.27252,1.27265,1.272585,0.3633,-9999,10,25
77.25429,-49.23077,1.27265,1.27278,1.272715,0.3605,-9999,10,25
77.25429,-49.23077,1.27278,1.2729,1.27284,0.3591,-9999,10,25
77.25429,-49.23077,1.2729,1.27303,1.272965,0.3588,-9999,10,25
77.25429,-49.23077,1.27303,1.27316,1.273095,0.3588,-9999,10,25
77.25429,-49.23077,1.27316,1.27329,1.273225,0.3583,-9999,10,25
77.25429,-49.23077,1.27329,1.27341,1.27335,0.3586,-9999,10,25
77.25429,-49.23077,1.27341,1.27354,1.273475,0.3599,-9999,10,25
77.25429,-49.23077,1.27354,1.27367,1.273605,0.36,-9999,10,25
77.25429,-49.23077,1.27367,1.2738,1.273735,0.3597,-9999,10,25
77.25429,-49.23077,1.2738,1.27392,1.27386,0.3601,-9999,10,25
77.25429,-49.23077,1.27392,1.27405,1.273985,0.3637,-9999,10,25
77.25429,-49.23077,1.27405,1.27418,1.274115,0.3658,-9999,10,25
77.25429,-49.23077,1.27418,1.2743,1.27424,0.3676,-9999,10,25
77.25429,-49.23077,1.2743,1.27443,1.274365,0.3698,-9999,10,25
77.25429,-49.23077,1.27443,1.27456,1.274495,0.3717,-9999,10,25
77.25429,-49.23077,1.27456,1.27469,1.274625,0.3748,-9999,10,25
77.25429,-49.23077,1.27469,1.27482,1.274755,0.3814,-9999,10,25
77.25429,-49.23077,1.27482,1.27494,1.27488,0.3848,-9999,10,25
77.25429,-49.23077,1.27494,1.27507,1.275005,0.3877,-9999,10,25
77.25429,-49.23077,1.27507,1.2752,1.275135,0.3896,-9999,10,25
77.25429,-49.23077,1.2752,1.27532,1.27526,0.3918,-9999,10,25
77.25429,-49.23077,1.27532,1.27545,1.275385,0.3939,-9999,10,25
77.25429,-49.23077,1.27545,1.27558,1.275515,0.3943,-9999,10,25
77.25429,-49.23077,1.27558,1.27571,1.275645,0.3956,-9999,10,25
77.25429,-49.23077,1.27571,1.27583,1.27577,0.3958,-9999,10,25
77.25429,-49.23077,1.27583,1.27596,1.275895,0.3958,-9999,10,25
77.25429,-49.23077,1.27596,1.27609,1.276025,0.395,-9999,10,25
77.25429,-49.23077,1.27609,1.27622,1.276155,0.3949,-9999,10,25
77.25429,-49.23077,1.27622,1.27634,1.27628,0.3932,-9999,10,25
77.25429,-49.23077,1.27634,1.27647,1.276405,0.3914,-9999,10,25
77.25429,-49.23077,1.27647,1.2766,1.276535,0.39,-9999,10,25
77.25429,-49.23077,1.2766,1.27673,1.276665,0.388,-9999,10,25
77.25429,-49.23077,1.27673,1.27685,1.27679,0.3852,-9999,10,25
77.25429,-49.23077,1.27685,1.27698,1.276915,0.3816,-9999,10,25
77.25429,-49.23077,1.27698,1.27711,1.277045,0.3792,-9999,10,25
77.25429,-49.23077,1.27711,1.27724,1.277175,0.3766,-9999,10,25
77.25429,-49.23077,1.27724,1.27736,1.2773,0.3755,-9999,10,25
77.25429,-49.23077,1.27736,1.27749,1.277425,0.3738,-9999,10,25
77.25429,-49.23077,1.27749,1.27762,1.277555,0.3723,-9999,10,25
77.25429,-49.23077,1.27762,1.27774,1.27768,0.3689,-9999,10,25
77.25429,-49.23077,1.27774,1.27787,1.277805,0.3697,-9999,10,25
77.25429,-49.23077,1.27787,1.278,1.277935,0.369,-9999,10,25
77.25429,-49.23077,1.278,1.27813,1.278065,0.3658,-9999,10,25
77.25429,-49.23077,1.27813,1.27826,1.278195,0.3635,-9999,10,25
77.25429,-49.23077,1.27826,1.27838,1.27832,0.3633,-9999,10,25
77.25429,-49.23077,1.27838,1.27851,1.278445,0.362,-9999,10,25
77.25429,-49.23077,1.27851,1.27864,1.278575,0.362,-9999,10,25
77.25429,-49.23077,1.27864,1.27876,1.2787,0.3614,-9999,10,25
77.25429,-49.23077,1.27876,1.27889,1.278825,0.3608,-9999,10,25
77.25429,-49.23077,1.27889,1.27902,1.278955,0.3616,-9999,10,25
77.25429,-49.23077,1.27902,1.27915,1.279085,0.3612,-9999,10,25
77.25429,-49.23077,1.27915,1.27927,1.27921,0.3626,-9999,10,25
77.25429,-49.23077,1.27927,1.2794,1.279335,0.3609,-9999,10,25
77.25429,-49.23077,1.2794,1.27953,1.279465,0.3611,-9999,10,25
77.25429,-49.23077,1.27953,1.27966,1.279595,0.3616,-9999,10,25
77.25429,-49.23077,1.27966,1.27978,1.27972,0.3612,-9999,10,25
77.25429,-49.23077,1.27978,1.27991,1.279845,0.3611,-9999,10,25
77.25429,-49.23077,1.27991,1.28004,1.279975,0.3606,-9999,10,25
77.25429,-49.23077,1.28004,1.28017,1.280105,0.3617,-9999,10,25
77.25429,-49.23077,1.28017,1.28029,1.28023,0.3629,-9999,10,25
77.25429,-49.23077,1.28029,1.28042,1.280355,0.363,-9999,10,25
77.25429,-49.23077,1.28042,1.28055,1.280485,0.3621,-9999,10,25
77.25429,-49.23077,1.28055,1.28068,1.280615,0.3615,-9999,10,25
77.25429,-49.23077,1.28068,1.2808,1.28074,0.362,-9999,10,25
77.25429,-49.23077,1.2808,1.28093,1.280865,0.3622,-9999,10,25
77.25429,-49.23077,1.28093,1.28106,1.280995,0.3622,-9999,10,25
77.25429,-49.23077,1.28106,1.28118,1.28112,0.3625,-9999,10,25
77.25429,-49.23077,1.28118,1.28131,1.281245,0.3628,-9999,10,25
77.25429,-49.23077,1.28131,1.28144,1.281375,0.3639,-9999,10,25
77.25429,-49.23077,1.28144,1.28157,1.281505,0.3635,-9999,10,25
77.25429,-49.23077,1.28157,1.28169,1.28163,0.3648,-9999,10,25
77.25429,-49.23077,1.28169,1.28182,1.281755,0.3654,-9999,10,25
77.25429,-49.23077,1.28182,1.28195,1.281885,0.3653,-9999,10,25
77.25429,-49.23077,1.28195,1.28208,1.282015,0.3646,-9999,10,25
77.25429,-49.23077,1.28208,1.2822,1.28214,0.3636,-9999,10,25
77.25429,-49.23077,1.2822,1.28233,1.282265,0.3618,-9999,10,25
77.25429,-49.23077,1.28233,1.28246,1.282395,0.3628,-9999,10,25
77.25429,-49.23077,1.28246,1.28259,1.282525,0.3619,-9999,10,25
77.25429,-49.23077,1.28259,1.28271,1.28265,0.3629,-9999,10,25
77.25429,-49.23077,1.28271,1.28284,1.282775,0.3624,-9999,10,25
77.25429,-49.23077,1.28284,1.28297,1.282905,0.363,-9999,10,25
77.25429,-49.23077,1.28297,1.2831,1.283035,0.3636,-9999,10,25
77.25429,-49.23077,1.2831,1.28322,1.28316,0.3637,-9999,10,25
77.25429,-49.23077,1.28322,1.28335,1.283285,0.3634,-9999,10,25
77.25429,-49.23077,1.28335,1.28348,1.283415,0.3627,-9999,10,25
77.25429,-49.23077,1.28348,1.28361,1.283545,0.3621,-9999,10,25
77.25429,-49.23077,1.28361,1.28373,1.28367,0.3621,-9999,10,25
77.25429,-49.23077,1.28373,1.28386,1.283795,0.3612,-9999,10,25
77.25429,-49.23077,1.28386,1.28399,1.283925,0.3628,-9999,10,25
77.25429,-49.23077,1.28399,1.28412,1.284055,0.3633,-9999,10,25
77.25429,-49.23077,1.28412,1.28424,1.28418,0.3641,-9999,10,25
77.25429,-49.23077,1.28424,1.28437,1.284305,0.3634,-9999,10,25
77.25429,-49.23077,1.28437,1.2845,1.284435,0.3632,-9999,10,25
77.25429,-49.23077,1.2845,1.28462,1.28456,0.3631,-9999,10,25
77.25429,-49.23077,1.28462,1.28475,1.284685,0.3623,-9999,10,25
77.25429,-49.23077,1.28475,1.28488,1.284815,0.3618,-9999,10,25
77.25429,-49.23077,1.28488,1.28501,1.284945,0.3616,-9999,10,25
77.25429,-49.23077,1.28501,1.28513,1.28507,0.361,-9999,10,25
77.25429,-49.23077,1.28513,1.28526,1.285195,0.3624,-9999,10,25
77.25429,-49.23077,1.28526,1.28539,1.285325,0.3629,-9999,10,25
77.25429,-49.23077,1.28539,1.28552,1.285455,0.3627,-9999,10,25
77.25429,-49.23077,1.28552,1.28564,1.28558,0.3643,-9999,10,25
77.25429,-49.23077,1.28564,1.28577,1.285705,0.3638,-9999,10,25
77.25429,-49.23077,1.28577,1.2859,1.285835,0.3634,-9999,10,25
77.25429,-49.23077,1.2859,1.28603,1.285965,0.363,-9999,10,25
77.25429,-49.23077,1.28603,1.28615,1.28609,0.3623,-9999,10,25
77.25429,-49.23077,1.28615,1.28628,1.286215,0.363,-9999,10,25
77.25429,-49.23077,1.28628,1.28641,1.286345,0.3626,-9999,10,25
77.25429,-49.23077,1.28641,1.28654,1.286475,0.3616,-9999,10,25
77.25429,-49.23077,1.28654,1.28666,1.2866,0.3618,-9999,10,25
77.25429,-49.23077,1.28666,1.28679,1.286725,0.361,-9999,10,25
77.25429,-49.23077,1.28679,1.28692,1.286855,0.3629,-9999,10,25
77.25429,-49.23077,1.28692,1.28704,1.28698,0.3649,-9999,10,25
77.25429,-49.23077,1.28704,1.28717,1.287105,0.3657,-9999,10,25
77.25429,-49.23077,1.28717,1.2873,1.287235,0.3661,-9999,10,25
77.25429,-49.23077,1.2873,1.28743,1.287365,0.3662,-9999,10,25
77.25429,-49.23077,1.28743,1.28756,1.287495,0.3669,-9999,10,25
77.25429,-49.23077,1.28756,1.28768,1.28762,0.3659,-9999,10,25
77.25429,-49.23077,1.28768,1.28781,1.287745,0.3652,-9999,10,25
77.25429,-49.23077,1.28781,1.28794,1.287875,0.3648,-9999,10,25
77.25429,-49.23077,1.28794,1.28806,1.288,0.3649,-9999,10,25
77.25429,-49.23077,1.28806,1.28819,1.288125,0.3643,-9999,10,25
77.25429,-49.23077,1.28819,1.28832,1.288255,0.3634,-9999,10,25
77.25429,-49.23077,1.28832,1.28845,1.288385,0.3655,-9999,10,25
77.25429,-49.23077,1.28845,1.28857,1.28851,0.367,-9999,10,25
77.25429,-49.23077,1.28857,1.2887,1.288635,0.3678,-9999,10,25
77.25429,-49.23077,1.2887,1.28883,1.288765,0.3696,-9999,10,25
77.25429,-49.23077,1.28883,1.28896,1.288895,0.37,-9999,10,25
77.25429,-49.23077,1.28896,1.28908,1.28902,0.3714,-9999,10,25
77.25429,-49.23077,1.28908,1.28921,1.289145,0.3712,-9999,10,25
77.25429,-49.23077,1.28921,1.28934,1.289275,0.3737,-9999,10,25
77.25429,-49.23077,1.28934,1.28947,1.289405,0.3732,-9999,10,25
77.25429,-49.23077,1.28947,1.28959,1.28953,0.3738,-9999,10,25
77.25429,-49.23077,1.28959,1.28972,1.289655,0.3736,-9999,10,25
77.25429,-49.23077,1.28972,1.28985,1.289785,0.375,-9999,10,25
77.25429,-49.23077,1.28985,1.28998,1.289915,0.3753,-9999,10,25
77.25429,-49.23077,1.28998,1.2901,1.29004,0.3771,-9999,10,25
77.25429,-49.23077,1.2901,1.29023,1.290165,0.3765,-9999,10,25
77.25429,-49.23077,1.29023,1.29036,1.290295,0.3776,-9999,10,25
77.25429,-49.23077,1.29036,1.29048,1.29042,0.3767,-9999,10,25
77.25429,-49.23077,1.29048,1.29061,1.290545,0.3774,-9999,10,25
77.25429,-49.23077,1.29061,1.29074,1.290675,0.376,-9999,10,25
77.25429,-49.23077,1.29074,1.29087,1.290805,0.3745,-9999,10,25
77.25429,-49.23077,1.29087,1.291,1.290935,0.3727,-9999,10,25
77.25429,-49.23077,1.291,1.29112,1.29106,0.3732,-9999,10,25
77.25429,-49.23077,1.29112,1.29125,1.291185,0.3733,-9999,10,25
77.25429,-49.23077,1.29125,1.29138,1.291315,0.373,-9999,10,25
77.25429,-49.23077,1.29138,1.2915,1.29144,0.3733,-9999,10,25
77.25429,-49.23077,1.2915,1.29163,1.291565,0.3726,-9999,10,25
77.25429,-49.23077,1.29163,1.29176,1.291695,0.373,-9999,10,25
77.25429,-49.23077,1.29176,1.29189,1.291825,0.3727,-9999,10,25
77.25429,-49.23077,1.29189,1.29201,1.29195,0.3717,-9999,10,25
77.25429,-49.23077,1.29201,1.29214,1.292075,0.3716,-9999,10,25
77.25429,-49.23077,1.29214,1.29227,1.292205,0.3712,-9999,10,25
77.25429,-49.23077,1.29227,1.2924,1.292335,0.3716,-9999,10,25
77.25429,-49.23077,1.2924,1.29252,1.29246,0.3718,-9999,10,25
77.25429,-49.23077,1.29252,1.29265,1.292585,0.3705,-9999,10,25
77.25429,-49.23077,1.29265,1.29278,1.292715,0.3705,-9999,10,25
77.25429,-49.23077,1.29278,1.29291,1.292845,0.369,-9999,10,25
77.25429,-49.23077,1.29291,1.29303,1.29297,0.3682,-9999,10,25
77.25429,-49.23077,1.29303,1.29316,1.293095,0.367,-9999,10,25
77.25429,-49.23077,1.29316,1.29329,1.293225,0.3674,-9999,10,25
77.25429,-49.23077,1.29329,1.29342,1.293355,0.3665,-9999,10,25
77.25429,-49.23077,1.29342,1.29354,1.29348,0.367,-9999,10,25
77.25429,-49.23077,1.29354,1.29367,1.293605,0.3666,-9999,10,25
77.25429,-49.23077,1.29367,1.2938,1.293735,0.3655,-9999,10,25
77.25429,-49.23077,1.2938,1.29392,1.29386,0.366,-9999,10,25
77.25429,-49.23077,1.29392,1.29405,1.293985,0.3666,-9999,10,25
77.25429,-49.23077,1.29405,1.29418,1.294115,0.367,-9999,10,25
77.25429,-49.23077,1.29418,1.29431,1.294245,0.3668,-9999,10,25
77.25429,-49.23077,1.29431,1.29444,1.294375,0.3655,-9999,10,25
77.25429,-49.23077,1.29444,1.29456,1.2945,0.3659,-9999,10,25
77.25429,-49.23077,1.29456,1.29469,1.294625,0.3661,-9999,10,25
77.25429,-49.23077,1.29469,1.29482,1.294755,0.3655,-9999,10,25
77.25429,-49.23077,1.29482,1.29494,1.29488,0.3647,-9999,10,25
77.25429,-49.23077,1.29494,1.29507,1.295005,0.3651,-9999,10,25
77.25429,-49.23077,1.29507,1.2952,1.295135,0.3644,-9999,10,25
77.25429,-49.23077,1.2952,1.29533,1.295265,0.3636,-9999,10,25
77.25429,-49.23077,1.29533,1.29545,1.29539,0.3622,-9999,10,25
77.25429,-49.23077,1.29545,1.29558,1.295515,0.3608,-9999,10,25
77.25429,-49.23077,1.29558,1.29571,1.295645,0.3602,-9999,10,25
77.25429,-49.23077,1.29571,1.29584,1.295775,0.3578,-9999,10,25
77.25429,-49.23077,1.29584,1.29596,1.2959,0.3564,-9999,10,25
77.25429,-49.23077,1.29596,1.29609,1.296025,0.3553,-9999,10,25
77.25429,-49.23077,1.29609,1.29622,1.296155,0.3558,-9999,10,25
77.25429,-49.23077,1.29622,1.29635,1.296285,0.3554,-9999,10,25
77.25429,-49.23077,1.29635,1.29647,1.29641,0.3558,-9999,10,25
77.25429,-49.23077,1.29647,1.2966,1.296535,0.3554,-9999,10,25
77.25429,-49.23077,1.2966,1.29673,1.296665,0.355,-9999,10,25
77.25429,-49.23077,1.29673,1.29686,1.296795,0.3548,-9999,10,25
77.25429,-49.23077,1.29686,1.29698,1.29692,0.354,-9999,10,25
77.25429,-49.23077,1.29698,1.29711,1.297045,0.3535,-9999,10,25
77.25429,-49.23077,1.29711,1.29724,1.297175,0.353,-9999,10,25
77.25429,-49.23077,1.29724,1.29736,1.2973,0.3522,-9999,10,25
77.25429,-49.23077,1.29736,1.29749,1.297425,0.3527,-9999,10,25
77.25429,-49.23077,1.29749,1.29762,1.297555,0.3511,-9999,10,25
77.25429,-49.23077,1.29762,1.29775,1.297685,0.3522,-9999,10,25
77.25429,-49.23077,1.29775,1.29788,1.297815,0.3526,-9999,10,25
77.25429,-49.23077,1.29788,1.298,1.29794,0.3516,-9999,10,25
77.25429,-49.23077,1.298,1.29813,1.298065,0.3508,-9999,10,25
77.25429,-49.23077,1.29813,1.29826,1.298195,0.3503,-9999,10,25
77.25429,-49.23077,1.29826,1.29838,1.29832,0.3497,-9999,10,25
77.25429,-49.23077,1.29838,1.29851,1.298445,0.3496,-9999,10,25
77.25429,-49.23077,1.29851,1.29864,1.298575,0.3496,-9999,10,25
77.25429,-49.23077,1.29864,1.29877,1.298705,0.3492,-9999,10,25
77.25429,-49.23077,1.29877,1.29889,1.29883,0.349,-9999,10,25
77.25429,-49.23077,1.29889,1.29902,1.298955,0.3488,-9999,10,25
77.25429,-49.23077,1.29902,1.29915,1.299085,0.3507,-9999,10,25
77.25429,-49.23077,1.29915,1.29928,1.299215,0.3511,-9999,10,25
77.25429,-49.23077,1.29928,1.2994,1.29934,0.3518,-9999,10,25
77.25429,-49.23077,1.2994,1.29953,1.299465,0.3509,-9999,10,25
77.25429,-49.23077,1.29953,1.29966,1.299595,0.3505,-9999,10,25
77.25429,-49.23077,1.29966,1.29979,1.299725,0.3502,-9999,10,25
77.25429,-49.23077,1.29979,1.29991,1.29985,0.3491,-9999,10,25
77.25429,-49.23077,1.29991,1.30004,1.299975,0.3487,-9999,10,25
77.25429,-49.23077,1.30004,1.30017,1.300105,0.3506,-9999,10,25
77.25429,-49.23077,1.30017,1.3003,1.300235,0.3509,-9999,10,25
77.25429,-49.23077,1.3003,1.30042,1.30036,0.3525,-9999,10,25
77.25429,-49.23077,1.30042,1.30055,1.300485,0.3531,-9999,10,25
77.25429,-49.23077,1.30055,1.30068,1.300615,0.3543,-9999,10,25
77.25429,-49.23077,1.30068,1.3008,1.30074,0.3543,-9999,10,25
77.25429,-49.23077,1.3008,1.30093,1.300865,0.3544,-9999,10,25
77.25429,-49.23077,1.30093,1.30106,1.300995,0.3534,-9999,10,25
77.25429,-49.23077,1.30106,1.30119,1.301125,0.3534,-9999,10,25
77.25429,-49.23077,1.30119,1.30132,1.301255,0.3525,-9999,10,25
77.25429,-49.23077,1.30132,1.30144,1.30138,0.3521,-9999,10,25
77.25429,-49.23077,1.30144,1.30157,1.301505,0.3521,-9999,10,25
77.25429,-49.23077,1.30157,1.3017,1.301635,0.353,-9999,10,25
77.25429,-49.23077,1.3017,1.30182,1.30176,0.3532,-9999,10,25
77.25429,-49.23077,1.30182,1.30195,1.301885,0.3534,-9999,10,25
77.25429,-49.23077,1.30195,1.30208,1.302015,0.3539,-9999,10,25
77.25429,-49.23077,1.30208,1.30221,1.302145,0.3528,-9999,10,25
77.25429,-49.23077,1.30221,1.30233,1.30227,0.3528,-9999,10,25
77.25429,-49.23077,1.30233,1.30246,1.302395,0.3532,-9999,10,25
77.25429,-49.23077,1.30246,1.30259,1.302525,0.3519,-9999,10,25
77.25429,-49.23077,1.30259,1.30272,1.302655,0.3519,-9999,10,25
77.25429,-49.23077,1.30272,1.30284,1.30278,0.3537,-9999,10,25
77.25429,-49.23077,1.30284,1.30297,1.302905,0.3533,-9999,10,25
77.25429,-49.23077,1.30297,1.3031,1.303035,0.3543,-9999,10,25
77.25429,-49.23077,1.3031,1.30323,1.303165,0.3537,-9999,10,25
77.25429,-49.23077,1.30323,1.30335,1.30329,0.3528,-9999,10,25
77.25429,-49.23077,1.30335,1.30348,1.303415,0.3523,-9999,10,25
77.25429,-49.23077,1.30348,1.30361,1.303545,0.351,-9999,10,25
77.25429,-49.23077,1.30361,1.30374,1.303675,0.3504,-9999,10,25
77.25429,-49.23077,1.30374,1.30386,1.3038,0.35,-9999,10,25
77.25429,-49.23077,1.30386,1.30399,1.303925,0.3507,-9999,10,25
77.25429,-49.23077,1.30399,1.30412,1.304055,0.3504,-9999,10,25
77.25429,-49.23077,1.30412,1.30424,1.30418,0.3508,-9999,10,25
77.25429,-49.23077,1.30424,1.30437,1.304305,0.3502,-9999,10,25
77.25429,-49.23077,1.30437,1.3045,1.304435,0.3502,-9999,10,25
77.25429,-49.23077,1.3045,1.30463,1.304565,0.3497,-9999,10,25
77.25429,-49.23077,1.30463,1.30476,1.304695,0.3503,-9999,10,25
77.25429,-49.23077,1.30476,1.30488,1.30482,0.3493,-9999,10,25
77.25429,-49.23077,1.30488,1.30501,1.304945,0.3487,-9999,10,25
77.25429,-49.23077,1.30501,1.30514,1.305075,0.3488,-9999,10,25
