Latitude,Longitude,Start_Depth,Stop_Depth,Midpoint_Depth,Density,Error,Method,Citation
76.52426,-44.78786,1.63422,1.63434,1.63428,0.3567,-9999,10,25
76.52426,-44.78786,1.63434,1.63447,1.634405,0.3588,-9999,10,25
76.52426,-44.78786,1.63447,1.6346,1.634535,0.3598,-9999,10,25
76.52426,-44.78786,1.6346,1.63472,1.63466,0.3603,-9999,10,25
76.52426,-44.78786,1.63472,1.63485,1.634785,0.3624,-9999,10,25
76.52426,-44.78786,1.63485,1.63498,1.634915,0.3644,-9999,10,25
76.52426,-44.78786,1.63498,1.6351,1.63504,0.3654,-9999,10,25
76.52426,-44.78786,1.6351,1.63523,1.635165,0.3692,-9999,10,25
76.52426,-44.78786,1.63523,1.63536,1.635295,0.3716,-9999,10,25
76.52426,-44.78786,1.63536,1.63549,1.635425,0.3738,-9999,10,25
76.52426,-44.78786,1.63549,1.63561,1.63555,0.3757,-9999,10,25
76.52426,-44.78786,1.63561,1.63574,1.635675,0.3778,-9999,10,25
76.52426,-44.78786,1.63574,1.63587,1.635805,0.379,-9999,10,25
76.52426,-44.78786,1.63587,1.63599,1.63593,0.3794,-9999,10,25
76.52426,-44.78786,1.63599,1.63612,1.636055,0.3807,-9999,10,25
76.52426,-44.78786,1.63612,1.63625,1.636185,0.3804,-9999,10,25
76.52426,-44.78786,1.63625,1.63638,1.636315,0.381,-9999,10,25
76.52426,-44.78786,1.63638,1.6365,1.63644,0.3799,-9999,10,25
76.52426,-44.78786,1.6365,1.63663,1.636565,0.3785,-9999,10,25
76.52426,-44.78786,1.63663,1.63676,1.636695,0.3742,-9999,10,25
76.52426,-44.78786,1.63676,1.63688,1.63682,0.3717,-9999,10,25
76.52426,-44.78786,1.63688,1.63701,1.636945,0.3684,-9999,10,25
76.52426,-44.78786,1.63701,1.63714,1.637075,0.3681,-9999,10,25
76.52426,-44.78786,1.63714,1.63726,1.6372,0.3653,-9999,10,25
76.52426,-44.78786,1.63726,1.63739,1.637325,0.3621,-9999,10,25
76.52426,-44.78786,1.63739,1.63752,1.637455,0.3594,-9999,10,25
76.52426,-44.78786,1.63752,1.63765,1.637585,0.3564,-9999,10,25
76.52426,-44.78786,1.63765,1.63777,1.63771,0.3532,-9999,10,25
76.52426,-44.78786,1.63777,1.6379,1.637835,0.35,-9999,10,25
76.52426,-44.78786,1.6379,1.63803,1.637965,0.3487,-9999,10,25
76.52426,-44.78786,1.63803,1.63816,1.638095,0.3453,-9999,10,25
76.52426,-44.78786,1.63816,1.63828,1.63822,0.3441,-9999,10,25
76.52426,-44.78786,1.63828,1.63841,1.638345,0.3427,-9999,10,25
76.52426,-44.78786,1.63841,1.63854,1.638475,0.342,-9999,10,25
76.52426,-44.78786,1.63854,1.63866,1.6386,0.3417,-9999,10,25
76.52426,-44.78786,1.63866,1.63879,1.638725,0.3409,-9999,10,25
76.52426,-44.78786,1.63879,1.63892,1.638855,0.3398,-9999,10,25
76.52426,-44.78786,1.63892,1.63904,1.63898,0.3395,-9999,10,25
76.52426,-44.78786,1.63904,1.63917,1.639105,0.3375,-9999,10,25
76.52426,-44.78786,1.63917,1.6393,1.639235,0.3373,-9999,10,25
76.52426,-44.78786,1.6393,1.63943,1.639365,0.3375,-9999,10,25
76.52426,-44.78786,1.63943,1.63955,1.63949,0.3362,-9999,10,25
76.52426,-44.78786,1.63955,1.63968,1.639615,0.3363,-9999,10,25
76.52426,-44.78786,1.63968,1.63981,1.639745,0.3381,-9999,10,25
76.52426,-44.78786,1.63981,1.63993,1.63987,0.3376,-9999,10,25
76.52426,-44.78786,1.63993,1.64006,1.639995,0.3381,-9999,10,25
76.52426,-44.78786,1.64006,1.64019,1.640125,0.3383,-9999,10,25
76.52426,-44.78786,1.64019,1.64032,1.640255,0.338,-9999,10,25
76.52426,-44.78786,1.64032,1.64044,1.64038,0.3369,-9999,10,25
76.52426,-44.78786,1.64044,1.64057,1.640505,0.3371,-9999,10,25
76.52426,-44.78786,1.64057,1.6407,1.640635,0.3367,-9999,10,25
76.52426,-44.78786,1.6407,1.64082,1.64076,0.3359,-9999,10,25
76.52426,-44.78786,1.64082,1.64095,1.640885,0.3354,-9999,10,25
76.52426,-44.78786,1.64095,1.64108,1.641015,0.3347,-9999,10,25
76.52426,-44.78786,1.64108,1.6412,1.64114,0.3339,-9999,10,25
76.52426,-44.78786,1.6412,1.64133,1.641265,0.3343,-9999,10,25
76.52426,-44.78786,1.64133,1.64146,1.641395,0.3339,-9999,10,25
76.52426,-44.78786,1.64146,1.64159,1.641525,0.3343,-9999,10,25
76.52426,-44.78786,1.64159,1.64171,1.64165,0.3354,-9999,10,25
76.52426,-44.78786,1.64171,1.64184,1.641775,0.3356,-9999,10,25
76.52426,-44.78786,1.64184,1.64197,1.641905,0.3356,-9999,10,25
76.52426,-44.78786,1.64197,1.6421,1.642035,0.3363,-9999,10,25
76.52426,-44.78786,1.6421,1.64222,1.64216,0.3367,-9999,10,25
76.52426,-44.78786,1.64222,1.64235,1.642285,0.3378,-9999,10,25
76.52426,-44.78786,1.64235,1.64248,1.642415,0.3377,-9999,10,25
76.52426,-44.78786,1.64248,1.6426,1.64254,0.3383,-9999,10,25
76.52426,-44.78786,1.6426,1.64273,1.642665,0.3372,-9999,10,25
76.52426,-44.78786,1.64273,1.64286,1.642795,0.3361,-9999,10,25
76.52426,-44.78786,1.64286,1.64298,1.64292,0.3357,-9999,10,25
76.52426,-44.78786,1.64298,1.64311,1.643045,0.3355,-9999,10,25
76.52426,-44.78786,1.64311,1.64324,1.643175,0.3347,-9999,10,25
76.52426,-44.78786,1.64324,1.64337,1.643305,0.3341,-9999,10,25
76.52426,-44.78786,1.64337,1.64349,1.64343,0.3341,-9999,10,25
76.52426,-44.78786,1.64349,1.64362,1.643555,0.3337,-9999,10,25
76.52426,-44.78786,1.64362,1.64375,1.643685,0.3338,-9999,10,25
76.52426,-44.78786,1.64375,1.64387,1.64381,0.3348,-9999,10,25
76.52426,-44.78786,1.64387,1.644,1.643935,0.3351,-9999,10,25
76.52426,-44.78786,1.644,1.64413,1.644065,0.3367,-9999,10,25
76.52426,-44.78786,1.64413,1.64426,1.644195,0.3376,-9999,10,25
76.52426,-44.78786,1.64426,1.64438,1.64432,0.338,-9999,10,25
76.52426,-44.78786,1.64438,1.64451,1.644445,0.3382,-9999,10,25
76.52426,-44.78786,1.64451,1.64464,1.644575,0.3381,-9999,10,25
76.52426,-44.78786,1.64464,1.64476,1.6447,0.3384,-9999,10,25
76.52426,-44.78786,1.64476,1.64489,1.644825,0.338,-9999,10,25
76.52426,-44.78786,1.64489,1.64502,1.644955,0.3367,-9999,10,25
76.52426,-44.78786,1.64502,1.64514,1.64508,0.3372,-9999,10,25
76.52426,-44.78786,1.64514,1.64527,1.645205,0.3368,-9999,10,25
76.52426,-44.78786,1.64527,1.6454,1.645335,0.3364,-9999,10,25
76.52426,-44.78786,1.6454,1.64553,1.645465,0.3379,-9999,10,25
76.52426,-44.78786,1.64553,1.64565,1.64559,0.3374,-9999,10,25
76.52426,-44.78786,1.64565,1.64578,1.645715,0.3359,-9999,10,25
76.52426,-44.78786,1.64578,1.64591,1.645845,0.3359,-9999,10,25
76.52426,-44.78786,1.64591,1.64604,1.645975,0.3349,-9999,10,25
76.52426,-44.78786,1.64604,1.64616,1.6461,0.3344,-9999,10,25
76.52426,-44.78786,1.64616,1.64629,1.646225,0.3336,-9999,10,25
76.52426,-44.78786,1.64629,1.64642,1.646355,0.3331,-9999,10,25
76.52426,-44.78786,1.64642,1.64654,1.64648,0.3314,-9999,10,25
76.52426,-44.78786,1.64654,1.64667,1.646605,0.3316,-9999,10,25
76.52426,-44.78786,1.64667,1.6468,1.646735,0.3312,-9999,10,25
76.52426,-44.78786,1.6468,1.64692,1.64686,0.3313,-9999,10,25
76.52426,-44.78786,1.64692,1.64705,1.646985,0.3318,-9999,10,25
76.52426,-44.78786,1.64705,1.64718,1.647115,0.3319,-9999,10,25
76.52426,-44.78786,1.64718,1.64731,1.647245,0.3326,-9999,10,25
76.52426,-44.78786,1.64731,1.64743,1.64737,0.3355,-9999,10,25
76.52426,-44.78786,1.64743,1.64756,1.647495,0.3355,-9999,10,25
76.52426,-44.78786,1.64756,1.64769,1.647625,0.3364,-9999,10,25
76.52426,-44.78786,1.64769,1.64781,1.64775,0.3369,-9999,10,25
76.52426,-44.78786,1.64781,1.64794,1.647875,0.3373,-9999,10,25
76.52426,-44.78786,1.64794,1.64807,1.648005,0.3368,-9999,10,25
76.52426,-44.78786,1.64807,1.6482,1.648135,0.3352,-9999,10,25
76.52426,-44.78786,1.6482,1.64832,1.64826,0.3349,-9999,10,25
76.52426,-44.78786,1.64832,1.64845,1.648385,0.335,-9999,10,25
76.52426,-44.78786,1.64845,1.64858,1.648515,0.3351,-9999,10,25
76.52426,-44.78786,1.64858,1.6487,1.64864,0.3342,-9999,10,25
76.52426,-44.78786,1.6487,1.64883,1.648765,0.3334,-9999,10,25
76.52426,-44.78786,1.64883,1.64896,1.648895,0.3335,-9999,10,25
76.52426,-44.78786,1.64896,1.64908,1.64902,0.3331,-9999,10,25
76.52426,-44.78786,1.64908,1.64921,1.649145,0.3331,-9999,10,25
76.52426,-44.78786,1.64921,1.64934,1.649275,0.3326,-9999,10,25
76.52426,-44.78786,1.64934,1.64947,1.649405,0.3329,-9999,10,25
76.52426,-44.78786,1.64947,1.64959,1.64953,0.334,-9999,10,25
76.52426,-44.78786,1.64959,1.64972,1.649655,0.3333,-9999,10,25
76.52426,-44.78786,1.64972,1.64985,1.649785,0.3335,-9999,10,25
76.52426,-44.78786,1.64985,1.64998,1.649915,0.3333,-9999,10,25
76.52426,-44.78786,1.64998,1.6501,1.65004,0.3324,-9999,10,25
76.52426,-44.78786,1.6501,1.65023,1.650165,0.3337,-9999,10,25
76.52426,-44.78786,1.65023,1.65036,1.650295,0.3332,-9999,10,25
76.52426,-44.78786,1.65036,1.65048,1.65042,0.3351,-9999,10,25
76.52426,-44.78786,1.65048,1.65061,1.650545,0.3364,-9999,10,25
76.52426,-44.78786,1.65061,1.65074,1.650675,0.3371,-9999,10,25
76.52426,-44.78786,1.65074,1.65086,1.6508,0.3373,-9999,10,25
76.52426,-44.78786,1.65086,1.65099,1.650925,0.3382,-9999,10,25
76.52426,-44.78786,1.65099,1.65112,1.651055,0.3402,-9999,10,25
76.52426,-44.78786,1.65112,1.65125,1.651185,0.3423,-9999,10,25
76.52426,-44.78786,1.65125,1.65137,1.65131,0.3426,-9999,10,25
76.52426,-44.78786,1.65137,1.6515,1.651435,0.3425,-9999,10,25
76.52426,-44.78786,1.6515,1.65163,1.651565,0.3435,-9999,10,25
76.52426,-44.78786,1.65163,1.65175,1.65169,0.3434,-9999,10,25
76.52426,-44.78786,1.65175,1.65188,1.651815,0.3436,-9999,10,25
76.52426,-44.78786,1.65188,1.65201,1.651945,0.3447,-9999,10,25
76.52426,-44.78786,1.65201,1.65214,1.652075,0.3452,-9999,10,25
76.52426,-44.78786,1.65214,1.65226,1.6522,0.3467,-9999,10,25
76.52426,-44.78786,1.65226,1.65239,1.652325,0.348,-9999,10,25
76.52426,-44.78786,1.65239,1.65252,1.652455,0.3485,-9999,10,25
76.52426,-44.78786,1.65252,1.65264,1.65258,0.3491,-9999,10,25
76.52426,-44.78786,1.65264,1.65277,1.652705,0.3493,-9999,10,25
76.52426,-44.78786,1.65277,1.6529,1.652835,0.3481,-9999,10,25
76.52426,-44.78786,1.6529,1.65302,1.65296,0.3468,-9999,10,25
76.52426,-44.78786,1.65302,1.65315,1.653085,0.3433,-9999,10,25
76.52426,-44.78786,1.65315,1.65328,1.653215,0.3402,-9999,10,25
76.52426,-44.78786,1.65328,1.65341,1.653345,0.3364,-9999,10,25
76.52426,-44.78786,1.65341,1.65353,1.65347,0.3312,-9999,10,25
76.52426,-44.78786,1.65353,1.65366,1.653595,0.3286,-9999,10,25
76.52426,-44.78786,1.65366,1.65379,1.653725,0.3249,-9999,10,25
76.52426,-44.78786,1.65379,1.65392,1.653855,0.3238,-9999,10,25
76.52426,-44.78786,1.65392,1.65404,1.65398,0.3215,-9999,10,25
76.52426,-44.78786,1.65404,1.65417,1.654105,0.3176,-9999,10,25
76.52426,-44.78786,1.65417,1.6543,1.654235,0.3145,-9999,10,25
76.52426,-44.78786,1.6543,1.65442,1.65436,0.3112,-9999,10,25
76.52426,-44.78786,1.65442,1.65455,1.654485,0.3085,-9999,10,25
76.52426,-44.78786,1.65455,1.65468,1.654615,0.3065,-9999,10,25
76.52426,-44.78786,1.65468,1.6548,1.65474,0.3047,-9999,10,25
76.52426,-44.78786,1.6548,1.65493,1.654865,0.303,-9999,10,25
76.52426,-44.78786,1.65493,1.65506,1.654995,0.3033,-9999,10,25
76.52426,-44.78786,1.65506,1.65519,1.655125,0.3024,-9999,10,25
76.52426,-44.78786,1.65519,1.65531,1.65525,0.3019,-9999,10,25
76.52426,-44.78786,1.65531,1.65544,1.655375,0.3002,-9999,10,25
76.52426,-44.78786,1.65544,1.65557,1.655505,0.3007,-9999,10,25
76.52426,-44.78786,1.65557,1.65569,1.65563,0.3007,-9999,10,25
76.52426,-44.78786,1.65569,1.65582,1.655755,0.3029,-9999,10,25
76.52426,-44.78786,1.65582,1.65595,1.655885,0.3034,-9999,10,25
76.52426,-44.78786,1.65595,1.65608,1.656015,0.3054,-9999,10,25
76.52426,-44.78786,1.65608,1.6562,1.65614,0.3065,-9999,10,25
76.52426,-44.78786,1.6562,1.65633,1.656265,0.3057,-9999,10,25
76.52426,-44.78786,1.65633,1.65646,1.656395,0.3068,-9999,10,25
76.52426,-44.78786,1.65646,1.65658,1.65652,0.3062,-9999,10,25
76.52426,-44.78786,1.65658,1.65671,1.656645,0.3073,-9999,10,25
76.52426,-44.78786,1.65671,1.65684,1.656775,0.307,-9999,10,25
76.52426,-44.78786,1.65684,1.65696,1.6569,0.3066,-9999,10,25
76.52426,-44.78786,1.65696,1.65709,1.657025,0.307,-9999,10,25
76.52426,-44.78786,1.65709,1.65722,1.657155,0.3051,-9999,10,25
76.52426,-44.78786,1.65722,1.65735,1.657285,0.3051,-9999,10,25
76.52426,-44.78786,1.65735,1.65747,1.65741,0.3032,-9999,10,25
76.52426,-44.78786,1.65747,1.6576,1.657535,0.3035,-9999,10,25
76.52426,-44.78786,1.6576,1.65773,1.657665,0.3023,-9999,10,25
76.52426,-44.78786,1.65773,1.65786,1.657795,0.3018,-9999,10,25
76.52426,-44.78786,1.65786,1.65798,1.65792,0.3024,-9999,10,25
76.52426,-44.78786,1.65798,1.65811,1.658045,0.3019,-9999,10,25
76.52426,-44.78786,1.65811,1.65824,1.658175,0.302,-9999,10,25
76.52426,-44.78786,1.65824,1.65836,1.6583,0.3011,-9999,10,25
76.52426,-44.78786,1.65836,1.65849,1.658425,0.3003,-9999,10,25
76.52426,-44.78786,1.65849,1.65862,1.658555,0.2984,-9999,10,25
76.52426,-44.78786,1.65862,1.65874,1.65868,0.2967,-9999,10,25
76.52426,-44.78786,1.65874,1.65887,1.658805,0.2973,-9999,10,25
76.52426,-44.78786,1.65887,1.659,1.658935,0.2973,-9999,10,25
76.52426,-44.78786,1.659,1.65913,1.659065,0.2977,-9999,10,25
76.52426,-44.78786,1.65913,1.65925,1.65919,0.2971,-9999,10,25
76.52426,-44.78786,1.65925,1.65938,1.659315,0.2983,-9999,10,25
76.52426,-44.78786,1.65938,1.65951,1.659445,0.2989,-9999,10,25
76.52426,-44.78786,1.65951,1.65963,1.65957,0.3013,-9999,10,25
76.52426,-44.78786,1.65963,1.65976,1.659695,0.302,-9999,10,25
76.52426,-44.78786,1.65976,1.65989,1.659825,0.3032,-9999,10,25
76.52426,-44.78786,1.65989,1.66002,1.659955,0.3041,-9999,10,25
76.52426,-44.78786,1.66002,1.66014,1.66008,0.3045,-9999,10,25
76.52426,-44.78786,1.66014,1.66027,1.660205,0.3046,-9999,10,25
76.52426,-44.78786,1.66027,1.6604,1.660335,0.3038,-9999,10,25
76.52426,-44.78786,1.6604,1.66052,1.66046,0.3044,-9999,10,25
76.52426,-44.78786,1.66052,1.66065,1.660585,0.3046,-9999,10,25
76.52426,-44.78786,1.66065,1.66078,1.660715,0.3046,-9999,10,25
76.52426,-44.78786,1.66078,1.6609,1.66084,0.3045,-9999,10,25
76.52426,-44.78786,1.6609,1.66103,1.660965,0.3024,-9999,10,25
76.52426,-44.78786,1.66103,1.66116,1.661095,0.3026,-9999,10,25
76.52426,-44.78786,1.66116,1.66129,1.661225,0.3028,-9999,10,25
76.52426,-44.78786,1.66129,1.66141,1.66135,0.3019,-9999,10,25
76.52426,-44.78786,1.66141,1.66154,1.661475,0.3015,-9999,10,25
76.52426,-44.78786,1.66154,1.66167,1.661605,0.3009,-9999,10,25
76.52426,-44.78786,1.66167,1.6618,1.661735,0.301,-9999,10,25
76.52426,-44.78786,1.6618,1.66192,1.66186,0.2998,-9999,10,25
76.52426,-44.78786,1.66192,1.66205,1.661985,0.2994,-9999,10,25
76.52426,-44.78786,1.66205,1.66218,1.662115,0.3002,-9999,10,25
76.52426,-44.78786,1.66218,1.6623,1.66224,0.2999,-9999,10,25
76.52426,-44.78786,1.6623,1.66243,1.662365,0.2995,-9999,10,25
76.52426,-44.78786,1.66243,1.66256,1.662495,0.3004,-9999,10,25
76.52426,-44.78786,1.66256,1.66268,1.66262,0.3018,-9999,10,25
76.52426,-44.78786,1.66268,1.66281,1.662745,0.3013,-9999,10,25
76.52426,-44.78786,1.66281,1.66294,1.662875,0.2996,-9999,10,25
76.52426,-44.78786,1.66294,1.66307,1.663005,0.2995,-9999,10,25
76.52426,-44.78786,1.66307,1.66319,1.66313,0.2985,-9999,10,25
76.52426,-44.78786,1.66319,1.66332,1.663255,0.2979,-9999,10,25
76.52426,-44.78786,1.66332,1.66345,1.663385,0.2978,-9999,10,25
76.52426,-44.78786,1.66345,1.66357,1.66351,0.2975,-9999,10,25
76.52426,-44.78786,1.66357,1.6637,1.663635,0.298,-9999,10,25
76.52426,-44.78786,1.6637,1.66383,1.663765,0.2982,-9999,10,25
76.52426,-44.78786,1.66383,1.66396,1.663895,0.2983,-9999,10,25
76.52426,-44.78786,1.66396,1.66408,1.66402,0.2996,-9999,10,25
76.52426,-44.78786,1.66408,1.66421,1.664145,0.3007,-9999,10,25
76.52426,-44.78786,1.66421,1.66434,1.664275,0.3012,-9999,10,25
76.52426,-44.78786,1.66434,1.66446,1.6644,0.3007,-9999,10,25
76.52426,-44.78786,1.66446,1.66459,1.664525,0.301,-9999,10,25
76.52426,-44.78786,1.66459,1.66472,1.664655,0.3003,-9999,10,25
76.52426,-44.78786,1.66472,1.66484,1.66478,0.3001,-9999,10,25
76.52426,-44.78786,1.66484,1.66497,1.664905,0.2994,-9999,10,25
76.52426,-44.78786,1.66497,1.6651,1.665035,0.298,-9999,10,25
76.52426,-44.78786,1.6651,1.66523,1.665165,0.2971,-9999,10,25
76.52426,-44.78786,1.66523,1.66535,1.66529,0.297,-9999,10,25
76.52426,-44.78786,1.66535,1.66548,1.665415,0.2972,-9999,10,25
76.52426,-44.78786,1.66548,1.66561,1.665545,0.2973,-9999,10,25
76.52426,-44.78786,1.66561,1.66574,1.665675,0.2964,-9999,10,25
76.52426,-44.78786,1.66574,1.66586,1.6658,0.2963,-9999,10,25
76.52426,-44.78786,1.66586,1.66599,1.665925,0.2961,-9999,10,25
76.52426,-44.78786,1.66599,1.66612,1.666055,0.2956,-9999,10,25
76.52426,-44.78786,1.66612,1.66624,1.66618,0.2948,-9999,10,25
76.52426,-44.78786,1.66624,1.66637,1.666305,0.2931,-9999,10,25
76.52426,-44.78786,1.66637,1.6665,1.666435,0.293,-9999,10,25
76.52426,-44.78786,1.6665,1.66662,1.66656,0.2927,-9999,10,25
76.52426,-44.78786,1.66662,1.66675,1.666685,0.2936,-9999,10,25
76.52426,-44.78786,1.66675,1.66688,1.666815,0.2933,-9999,10,25
76.52426,-44.78786,1.66688,1.66701,1.666945,0.2935,-9999,10,25
76.52426,-44.78786,1.66701,1.66713,1.66707,0.2932,-9999,10,25
76.52426,-44.78786,1.66713,1.66726,1.667195,0.2948,-9999,10,25
76.52426,-44.78786,1.66726,1.66739,1.667325,0.2948,-9999,10,25
76.52426,-44.78786,1.66739,1.66751,1.66745,0.2946,-9999,10,25
76.52426,-44.78786,1.66751,1.66764,1.667575,0.2943,-9999,10,25
76.52426,-44.78786,1.66764,1.66777,1.667705,0.2952,-9999,10,25
76.52426,-44.78786,1.66777,1.6679,1.667835,0.2948,-9999,10,25
76.52426,-44.78786,1.6679,1.66802,1.66796,0.2944,-9999,10,25
76.52426,-44.78786,1.66802,1.66815,1.668085,0.2948,-9999,10,25
76.52426,-44.78786,1.66815,1.66828,1.668215,0.2953,-9999,10,25
76.52426,-44.78786,1.66828,1.6684,1.66834,0.2958,-9999,10,25
76.52426,-44.78786,1.6684,1.66853,1.668465,0.2958,-9999,10,25
76.52426,-44.78786,1.66853,1.66866,1.668595,0.2954,-9999,10,25
76.52426,-44.78786,1.66866,1.66878,1.66872,0.2969,-9999,10,25
76.52426,-44.78786,1.66878,1.66891,1.668845,0.2975,-9999,10,25
76.52426,-44.78786,1.66891,1.66904,1.668975,0.2994,-9999,10,25
76.52426,-44.78786,1.66904,1.66917,1.669105,0.3,-9999,10,25
76.52426,-44.78786,1.66917,1.66929,1.66923,0.3003,-9999,10,25
76.52426,-44.78786,1.66929,1.66942,1.669355,0.3022,-9999,10,25
76.52426,-44.78786,1.66942,1.66955,1.669485,0.3034,-9999,10,25
76.52426,-44.78786,1.66955,1.66968,1.669615,0.3052,-9999,10,25
76.52426,-44.78786,1.66968,1.6698,1.66974,0.3074,-9999,10,25
76.52426,-44.78786,1.6698,1.66993,1.669865,0.3079,-9999,10,25
76.52426,-44.78786,1.66993,1.67006,1.669995,0.3092,-9999,10,25
76.52426,-44.78786,1.67006,1.67018,1.67012,0.3108,-9999,10,25
76.52426,-44.78786,1.67018,1.67031,1.670245,0.3109,-9999,10,25
76.52426,-44.78786,1.67031,1.67044,1.670375,0.3117,-9999,10,25
76.52426,-44.78786,1.67044,1.67056,1.6705,0.3122,-9999,10,25
76.52426,-44.78786,1.67056,1.67069,1.670625,0.313,-9999,10,25
76.52426,-44.78786,1.67069,1.67082,1.670755,0.3135,-9999,10,25
76.52426,-44.78786,1.67082,1.67095,1.670885,0.3129,-9999,10,25
76.52426,-44.78786,1.67095,1.67107,1.67101,0.3149,-9999,10,25
76.52426,-44.78786,1.67107,1.6712,1.671135,0.3148,-9999,10,25
76.52426,-44.78786,1.6712,1.67133,1.671265,0.3136,-9999,10,25
76.52426,-44.78786,1.67133,1.67145,1.67139,0.313,-9999,10,25
76.52426,-44.78786,1.67145,1.67158,1.671515,0.3135,-9999,10,25
76.52426,-44.78786,1.67158,1.67171,1.671645,0.3127,-9999,10,25
76.52426,-44.78786,1.67171,1.67184,1.671775,0.312,-9999,10,25
76.52426,-44.78786,1.67184,1.67196,1.6719,0.3096,-9999,10,25
76.52426,-44.78786,1.67196,1.67209,1.672025,0.3083,-9999,10,25
76.52426,-44.78786,1.67209,1.67222,1.672155,0.3064,-9999,10,25
76.52426,-44.78786,1.67222,1.67234,1.67228,0.3057,-9999,10,25
76.52426,-44.78786,1.67234,1.67247,1.672405,0.304,-9999,10,25
76.52426,-44.78786,1.67247,1.6726,1.672535,0.3028,-9999,10,25
76.52426,-44.78786,1.6726,1.67272,1.67266,0.3017,-9999,10,25
76.52426,-44.78786,1.67272,1.67285,1.672785,0.3014,-9999,10,25
76.52426,-44.78786,1.67285,1.67298,1.672915,0.3009,-9999,10,25
76.52426,-44.78786,1.67298,1.67311,1.673045,0.2999,-9999,10,25
76.52426,-44.78786,1.67311,1.67323,1.67317,0.3003,-9999,10,25
76.52426,-44.78786,1.67323,1.67336,1.673295,0.3008,-9999,10,25
76.52426,-44.78786,1.67336,1.67349,1.673425,0.3005,-9999,10,25
76.52426,-44.78786,1.67349,1.67362,1.673555,0.3004,-9999,10,25
76.52426,-44.78786,1.67362,1.67374,1.67368,0.2998,-9999,10,25
76.52426,-44.78786,1.67374,1.67387,1.673805,0.2998,-9999,10,25
76.52426,-44.78786,1.67387,1.674,1.673935,0.299,-9999,10,25
76.52426,-44.78786,1.674,1.67412,1.67406,0.3016,-9999,10,25
76.52426,-44.78786,1.67412,1.67425,1.674185,0.3005,-9999,10,25
76.52426,-44.78786,1.67425,1.67438,1.674315,0.2998,-9999,10,25
76.52426,-44.78786,1.67438,1.6745,1.67444,0.2987,-9999,10,25
76.52426,-44.78786,1.6745,1.67463,1.674565,0.2984,-9999,10,25
76.52426,-44.78786,1.67463,1.67476,1.674695,0.2988,-9999,10,25
76.52426,-44.78786,1.67476,1.67489,1.674825,0.298,-9999,10,25
76.52426,-44.78786,1.67489,1.67501,1.67495,0.299,-9999,10,25
76.52426,-44.78786,1.67501,1.67514,1.675075,0.2996,-9999,10,25
76.52426,-44.78786,1.67514,1.67527,1.675205,0.3,-9999,10,25
76.52426,-44.78786,1.67527,1.67539,1.67533,0.301,-9999,10,25
76.52426,-44.78786,1.67539,1.67552,1.675455,0.3003,-9999,10,25
76.52426,-44.78786,1.67552,1.67565,1.675585,0.3,-9999,10,25
76.52426,-44.78786,1.67565,1.67578,1.675715,0.2987,-9999,10,25
76.52426,-44.78786,1.67578,1.6759,1.67584,0.2983,-9999,10,25
76.52426,-44.78786,1.6759,1.67603,1.675965,0.2973,-9999,10,25
76.52426,-44.78786,1.67603,1.67616,1.676095,0.2964,-9999,10,25
76.52426,-44.78786,1.67616,1.67628,1.67622,0.2943,-9999,10,25
76.52426,-44.78786,1.67628,1.67641,1.676345,0.2917,-9999,10,25
76.52426,-44.78786,1.67641,1.67654,1.676475,0.2903,-9999,10,25
76.52426,-44.78786,1.67654,1.67666,1.6766,0.2879,-9999,10,25
76.52426,-44.78786,1.67666,1.67679,1.676725,0.2876,-9999,10,25
76.52426,-44.78786,1.67679,1.67692,1.676855,0.286,-9999,10,25
76.52426,-44.78786,1.67692,1.67705,1.676985,0.2846,-9999,10,25
76.52426,-44.78786,1.67705,1.67717,1.67711,0.2828,-9999,10,25
76.52426,-44.78786,1.67717,1.6773,1.677235,0.2814,-9999,10,25
76.52426,-44.78786,1.6773,1.67743,1.677365,0.2797,-9999,10,25
76.52426,-44.78786,1.67743,1.67756,1.677495,0.2788,-9999,10,25
76.52426,-44.78786,1.67756,1.67768,1.67762,0.2758,-9999,10,25
76.52426,-44.78786,1.67768,1.67781,1.677745,0.2746,-9999,10,25
76.52426,-44.78786,1.67781,1.67794,1.677875,0.2724,-9999,10,25
76.52426,-44.78786,1.67794,1.67806,1.678,0.2702,-9999,10,25
76.52426,-44.78786,1.67806,1.67819,1.678125,0.269,-9999,10,25
76.52426,-44.78786,1.67819,1.67832,1.678255,0.2703,-9999,10,25
76.52426,-44.78786,1.67832,1.67844,1.67838,0.2711,-9999,10,25
76.52426,-44.78786,1.67844,1.67857,1.678505,0.2715,-9999,10,25
76.52426,-44.78786,1.67857,1.6787,1.678635,0.2734,-9999,10,25
76.52426,-44.78786,1.6787,1.67883,1.678765,0.2742,-9999,10,25
76.52426,-44.78786,1.67883,1.67895,1.67889,0.2756,-9999,10,25
76.52426,-44.78786,1.67895,1.67908,1.679015,0.2758,-9999,10,25
76.52426,-44.78786,1.67908,1.67921,1.679145,0.275,-9999,10,25
76.52426,-44.78786,1.67921,1.67933,1.67927,0.2754,-9999,10,25
76.52426,-44.78786,1.67933,1.67946,1.679395,0.2774,-9999,10,25
76.52426,-44.78786,1.67946,1.67959,1.679525,0.2781,-9999,10,25
76.52426,-44.78786,1.67959,1.67972,1.679655,0.2802,-9999,10,25
